# step time iz imu ivpar real_calculate_rhs imag_calculate_rhs
          20   6.00000000000000E-02       13        3        8  -1.98233648655342E-04   1.97597580549295E-04
          20   6.00000000000000E-02       13        3        9  -1.32962993722793E-04   1.83824485456612E-04
          20   6.00000000000000E-02       13        3       10  -8.40933703221814E-05   1.59474421803688E-04
          20   6.00000000000000E-02       13        3       11  -4.99729542037566E-05   1.30994454225729E-04
          20   6.00000000000000E-02       13        3       12  -2.78843825800671E-05   1.02963942330524E-04
          20   6.00000000000000E-02       13        3       13  -1.48234302725120E-05   7.83612019038357E-05
          20   6.00000000000000E-02       13        3       14  -8.01477241170081E-06   5.89429279106473E-05
          20   6.00000000000000E-02       13        3       15  -5.21798309533317E-06   4.56284054215437E-05
          20   6.00000000000000E-02       13        3       16  -4.88659274021408E-06   3.88230387543582E-05
          20   6.00000000000000E-02       13        3       17  -6.23689349976888E-06   3.86462833692912E-05
          20   6.00000000000000E-02       13        3       18  -9.26838989631043E-06   4.50482277609240E-05
          20   6.00000000000000E-02       13        3       19  -1.47585975432710E-05   5.78096436421633E-05
          20   6.00000000000000E-02       13        3       20  -2.42335443077465E-05   7.64261189870816E-05
          20   6.00000000000000E-02       13        3       21  -3.98932744548500E-05   9.98822766276013E-05
          20   6.00000000000000E-02       13        3       22  -6.44507324519757E-05   1.26331760488758E-04
          20   6.00000000000000E-02       13        3       23  -1.00825771690158E-04   1.52717188343264E-04
          20   6.00000000000000E-02       13        3       24  -1.51628835962834E-04   1.74394988384070E-04
          20   6.00000000000000E-02       13        3       25  -2.18378628142062E-04   1.84873553444130E-04
          20   6.00000000000000E-02       13        3       26  -3.00434699415695E-04   1.75825172169865E-04
          20   6.00000000000000E-02       13        3       27  -3.93700361215098E-04   1.37580926868536E-04
          20   6.00000000000000E-02       13        3       28  -4.89272028841207E-04   6.03411729040165E-05
          20   6.00000000000000E-02       13        3       29  -5.72376623965590E-04  -6.37011392300412E-05
          20   6.00000000000000E-02       13        3       30  -6.22127042910251E-04  -2.37263217177632E-04
          20   6.00000000000000E-02       13        3       31  -6.12831785991565E-04  -4.54153321391091E-04
          20   6.00000000000000E-02       13        3       32  -5.20159357850247E-04  -6.97639309671775E-04
          20   6.00000000000000E-02       13        4        1  -4.54386604344614E-04  -7.22882213358010E-04
          20   6.00000000000000E-02       13        4        2  -5.88036754856353E-04  -5.02045844739853E-04
          20   6.00000000000000E-02       13        4        3  -6.17266787430637E-04  -2.81299311657936E-04
          20   6.00000000000000E-02       13        4        4  -5.84486136774011E-04  -9.91077174186834E-05
          20   6.00000000000000E-02       13        4        5  -5.12757880144551E-04   3.69569811009726E-05
          20   6.00000000000000E-02       13        4        6  -4.23177659347764E-04   1.27205320428137E-04
          20   6.00000000000000E-02       13        4        7  -3.31478104047369E-04   1.77722614349703E-04
          20   6.00000000000000E-02       13        4        8  -2.47806700625038E-04   1.97288561371334E-04
          20   6.00000000000000E-02       13        4        9  -1.77510817671931E-04   1.95139560290655E-04
          20   6.00000000000000E-02       13        4       10  -1.22321606519391E-04   1.79596238675714E-04
          20   6.00000000000000E-02       13        4       11  -8.15769142334511E-05   1.57406298731055E-04
          20   6.00000000000000E-02       13        4       12  -5.32790146771179E-05   1.33595821581139E-04
          20   6.00000000000000E-02       13        4       13  -3.49057448637372E-05   1.11628667709827E-04
          20   6.00000000000000E-02       13        4       14  -2.39739409320049E-05   9.37119013815669E-05
          20   6.00000000000000E-02       13        4       15  -1.83964794720050E-05   8.11323092976668E-05
          20   6.00000000000000E-02       13        4       16  -1.66883232299369E-05   7.45515977177241E-05
          20   6.00000000000000E-02       13        4       17  -1.80728480523183E-05   7.42197982009386E-05
          20   6.00000000000000E-02       13        4       18  -2.25256704644863E-05   8.00870956270629E-05
          20   6.00000000000000E-02       13        4       19  -3.07748140942785E-05   9.18062435283820E-05
          20   6.00000000000000E-02       13        4       20  -4.42565025817012E-05   1.08625162343714E-04
          20   6.00000000000000E-02       13        4       21  -6.50067269901426E-05   1.29177006282207E-04
          20   6.00000000000000E-02       13        4       22  -9.54512985130497E-05   1.51187509201730E-04
          20   6.00000000000000E-02       13        4       23  -1.38043846793299E-04   1.71140573242513E-04
          20   6.00000000000000E-02       13        4       24  -1.94697181284941E-04   1.83975153482833E-04
          20   6.00000000000000E-02       13        4       25  -2.65966789098408E-04   1.82929030011290E-04
          20   6.00000000000000E-02       13        4       26  -3.49986632841592E-04   1.59692589265379E-04
          20   6.00000000000000E-02       13        4       27  -4.41237337796395E-04   1.05075122071310E-04
          20   6.00000000000000E-02       13        4       28  -5.29350959317557E-04   1.03943219562951E-05
          20   6.00000000000000E-02       13        4       29  -5.98317932963281E-04  -1.30256532535651E-04
          20   6.00000000000000E-02       13        4       30  -6.26648471069948E-04  -3.16870913645432E-04
          20   6.00000000000000E-02       13        4       31  -5.88368476678247E-04  -5.39265001993058E-04
          20   6.00000000000000E-02       13        4       32  -4.68001703897045E-04  -7.84167512588015E-04
          20   6.00000000000000E-02       13        5        1  -3.59082511841774E-04  -8.18793306372491E-04
          20   6.00000000000000E-02       13        5        2  -5.42007852715679E-04  -6.20897678205655E-04
          20   6.00000000000000E-02       13        5        3  -6.11204895882315E-04  -3.95471013747523E-04
          20   6.00000000000000E-02       13        5        4  -6.10557958752158E-04  -1.98928255579302E-04
          20   6.00000000000000E-02       13        5        5  -5.61637431235309E-04  -4.23966125184562E-05
          20   6.00000000000000E-02       13        5        6  -4.85829647156420E-04   7.06160078545376E-05
          20   6.00000000000000E-02       13        5        7  -4.00226547275461E-04   1.43358914939936E-04
          20   6.00000000000000E-02       13        5        8  -3.16783458644239E-04   1.82814438488464E-04
          20   6.00000000000000E-02       13        5        9  -2.42708411834844E-04   1.97311310250884E-04
          20   6.00000000000000E-02       13        5       10  -1.81400516128300E-04   1.94933348532073E-04
          20   6.00000000000000E-02       13        5       11  -1.33554878317600E-04   1.82634782032338E-04
          20   6.00000000000000E-02       13        5       12  -9.81950436043069E-05   1.65892222765661E-04
          20   6.00000000000000E-02       13        5       13  -7.35160299927892E-05   1.48709156602305E-04
          20   6.00000000000000E-02       13        5       14  -5.75066289187419E-05   1.33812896215597E-04
          20   6.00000000000000E-02       13        5       15  -4.83698694856622E-05   1.22922655568930E-04
          20   6.00000000000000E-02       13        5       16  -4.47827972019728E-05   1.17006178966642E-04
          20   6.00000000000000E-02       13        5       17  -4.60395862856988E-05   1.16474145765202E-04
          20   6.00000000000000E-02       13        5       18  -5.21128464391035E-05   1.21284634173428E-04
          20   6.00000000000000E-02       13        5       19  -6.36522031835495E-05   1.30945762556185E-04
          20   6.00000000000000E-02       13        5       20  -8.19205384671455E-05   1.44416445210742E-04
          20   6.00000000000000E-02       13        5       21  -1.08649458479607E-04   1.59916939221252E-04
          20   6.00000000000000E-02       13        5       22  -1.45779408446071E-04   1.74676509561384E-04
          20   6.00000000000000E-02       13        5       23  -1.95040139136683E-04   1.84668450063107E-04
          20   6.00000000000000E-02       13        5       24  -2.57329422427209E-04   1.84414547888071E-04
          20   6.00000000000000E-02       13        5       25  -3.31869490486319E-04   1.66980313130517E-04
          20   6.00000000000000E-02       13        5       26  -4.15170438635453E-04   1.24322019585674E-04
          20   6.00000000000000E-02       13        5       27  -4.99915575931342E-04   4.81722933351933E-05
          20   6.00000000000000E-02       13        5       28  -5.74007602341410E-04  -6.83610447317250E-05
          20   6.00000000000000E-02       13        5       29  -6.20161818219470E-04  -2.28389555597159E-04
          20   6.00000000000000E-02       13        5       30  -6.16651544633951E-04  -4.28147271292610E-04
          20   6.00000000000000E-02       13        5       31  -5.37803732906440E-04  -6.51773256666194E-04
          20   6.00000000000000E-02       13        5       32  -3.78865255333456E-04  -8.94355577894460E-04
          20   6.00000000000000E-02       13        6        1  -2.14303354286946E-04  -9.18614377244645E-04
          20   6.00000000000000E-02       13        6        2  -4.52737984459232E-04  -7.64021266007228E-04
          20   6.00000000000000E-02       13        6        3  -5.74348025393980E-04  -5.42845921926412E-04
          20   6.00000000000000E-02       13        6        4  -6.18383246317464E-04  -3.36403877726693E-04
          20   6.00000000000000E-02       13        6        5  -6.03974720996479E-04  -1.59925334178578E-04
          20   6.00000000000000E-02       13        6        6  -5.51896043171790E-04  -2.17359030058918E-05
          20   6.00000000000000E-02       13        6        7  -4.80222530630846E-04   7.75188822165982E-05
          20   6.00000000000000E-02       13        6        8  -4.02709651444498E-04   1.42108487528567E-04
          20   6.00000000000000E-02       13        6        9  -3.28655161046196E-04   1.78739472923579E-04
          20   6.00000000000000E-02       13        6       10  -2.63481016883936E-04   1.94752937019229E-04
          20   6.00000000000000E-02       13        6       11  -2.09635832905706E-04   1.96989347402275E-04
          20   6.00000000000000E-02       13        6       12  -1.67543922479260E-04   1.91203633552058E-04
          20   6.00000000000000E-02       13        6       13  -1.36444621628798E-04   1.81873145258619E-04
          20   6.00000000000000E-02       13        6       14  -1.15055685064538E-04   1.72246470333713E-04
          20   6.00000000000000E-02       13        6       15  -1.02052649376617E-04   1.64508687320214E-04
          20   6.00000000000000E-02       13        6       16  -9.63864049038439E-05   1.59972358130820E-04
          20   6.00000000000000E-02       13        6       17  -9.74708959914302E-05   1.59234553200655E-04
          20   6.00000000000000E-02       13        6       18  -1.05268892436854E-04   1.62265061440021E-04
          20   6.00000000000000E-02       13        6       19  -1.20291851842944E-04   1.68409946682587E-04
          20   6.00000000000000E-02       13        6       20  -1.43514334414726E-04   1.76310172445773E-04
          20   6.00000000000000E-02       13        6       21  -1.76187714793839E-04   1.83750497675055E-04
          20   6.00000000000000E-02       13        6       22  -2.19525549237339E-04   1.87472669587986E-04
          20   6.00000000000000E-02       13        6       23  -2.74228249200415E-04   1.83011651131673E-04
          20   6.00000000000000E-02       13        6       24  -3.39823460317368E-04   1.64644708284081E-04
          20   6.00000000000000E-02       13        6       25  -4.13827895897391E-04   1.25577505542767E-04
          20   6.00000000000000E-02       13        6       26  -4.90793686503122E-04   5.85202605160382E-05
          20   6.00000000000000E-02       13        6       27  -5.61392306282953E-04  -4.31854274500448E-05
          20   6.00000000000000E-02       13        6       28  -6.11809554565376E-04  -1.83765960976779E-04
          20   6.00000000000000E-02       13        6       29  -6.23844668349233E-04  -3.62526199680043E-04
          20   6.00000000000000E-02       13        6       30  -5.76427102407258E-04  -5.70981525993400E-04
          20   6.00000000000000E-02       13        6       31  -4.45530452434001E-04  -7.85710552030356E-04
          20   6.00000000000000E-02       13        6       32  -2.36434775421477E-04  -1.01802396087727E-03
          20   6.00000000000000E-02       13        7        1  -9.23959658302802E-06  -1.00058988121273E-03
          20   6.00000000000000E-02       13        7        2  -3.00017024479303E-04  -9.17090249223228E-04
          20   6.00000000000000E-02       13        7        3  -4.84823478975429E-04  -7.16842107153810E-04
          20   6.00000000000000E-02       13        7        4  -5.86473106826516E-04  -5.11852718509532E-04
          20   6.00000000000000E-02       13        7        5  -6.20399332396625E-04  -3.21769468303508E-04
          20   6.00000000000000E-02       13        7        6  -6.05232730858995E-04  -1.60449318573930E-04
          20   6.00000000000000E-02       13        7        7  -5.59082040426760E-04  -3.34968316595233E-05
          20   6.00000000000000E-02       13        7        8  -4.97052763872002E-04   5.95734402418800E-05
          20   6.00000000000000E-02       13        7        9  -4.30452892826262E-04   1.22900385188673E-04
          20   6.00000000000000E-02       13        7       10  -3.66891118788085E-04   1.62324379657132E-04
          20   6.00000000000000E-02       13        7       11  -3.10866872910894E-04   1.84012792553386E-04
          20   6.00000000000000E-02       13        7       12  -2.64551994765212E-04   1.93617968915446E-04
          20   6.00000000000000E-02       13        7       13  -2.28568554612247E-04   1.95853212199183E-04
          20   6.00000000000000E-02       13        7       14  -2.02657499311488E-04   1.94354347223171E-04
          20   6.00000000000000E-02       13        7       15  -1.86197154586961E-04   1.91706569915196E-04
          20   6.00000000000000E-02       13        7       16  -1.78569262043914E-04   1.89541610049359E-04
          20   6.00000000000000E-02       13        7       17  -1.79387862885634E-04   1.88638185889400E-04
          20   6.00000000000000E-02       13        7       18  -1.88609009460924E-04   1.88984170680752E-04
          20   6.00000000000000E-02       13        7       19  -2.06532694881319E-04   1.89780615585671E-04
          20   6.00000000000000E-02       13        7       20  -2.33697391499646E-04   1.89387029357388E-04
          20   6.00000000000000E-02       13        7       21  -2.70656418974038E-04   1.85226516768711E-04
          20   6.00000000000000E-02       13        7       22  -3.17618248593875E-04   1.73690987909695E-04
          20   6.00000000000000E-02       13        7       23  -3.73934630862620E-04   1.50112062047785E-04
          20   6.00000000000000E-02       13        7       24  -4.37436855851692E-04   1.08891543390185E-04
          20   6.00000000000000E-02       13        7       25  -5.03657753855020E-04   4.39116176769664E-05
          20   6.00000000000000E-02       13        7       26  -5.65040343427880E-04  -5.06410381716998E-05
          20   6.00000000000000E-02       13        7       27  -6.10324043601852E-04  -1.78917918604559E-04
          20   6.00000000000000E-02       13        7       28  -6.24409637286405E-04  -3.41465552227781E-04
          20   6.00000000000000E-02       13        7       29  -5.89072977531552E-04  -5.32767334083620E-04
          20   6.00000000000000E-02       13        7       30  -4.85408429423879E-04  -7.38969757952492E-04
          20   6.00000000000000E-02       13        7       31  -2.93564094208251E-04  -9.27143343325360E-04
          20   6.00000000000000E-02       13        7       32  -2.29768096486223E-05  -1.13526605372745E-03
          20   6.00000000000000E-02       13        8        1   2.59614968102855E-04  -1.03287681583952E-03
          20   6.00000000000000E-02       13        8        2  -6.48922667748378E-05  -1.05255889851212E-03
          20   6.00000000000000E-02       13        8        3  -3.17969623972242E-04  -8.98863511291184E-04
          20   6.00000000000000E-02       13        8        4  -4.87448192408035E-04  -7.15401943939350E-04
          20   6.00000000000000E-02       13        8        5  -5.83409575571805E-04  -5.26236658352654E-04
          20   6.00000000000000E-02       13        8        6  -6.20198007502859E-04  -3.50830387946378E-04
          20   6.00000000000000E-02       13        8        7  -6.14296847900704E-04  -2.00549262734394E-04
          20   6.00000000000000E-02       13        8        8  -5.81095194010268E-04  -7.97511537872506E-05
          20   6.00000000000000E-02       13        8        9  -5.33346701096715E-04   1.20425366119467E-05
          20   6.00000000000000E-02       13        8       10  -4.80663852532410E-04   7.81809885538689E-05
          20   6.00000000000000E-02       13        8       11  -4.29670906931713E-04   1.23337891326990E-04
          20   6.00000000000000E-02       13        8       12  -3.84508664884571E-04   1.52430385157977E-04
          20   6.00000000000000E-02       13        8       13  -3.47464716842620E-04   1.69950228482102E-04
          20   6.00000000000000E-02       13        8       14  -3.19585492712192E-04   1.79609869856394E-04
          20   6.00000000000000E-02       13        8       15  -3.01192946558790E-04   1.84198556722104E-04
          20   6.00000000000000E-02       13        8       16  -2.92274123291431E-04   1.85556601820074E-04
          20   6.00000000000000E-02       13        8       17  -2.92737640903606E-04   1.84597780375953E-04
          20   6.00000000000000E-02       13        8       18  -3.02541627455252E-04   1.81333751368506E-04
          20   6.00000000000000E-02       13        8       19  -3.21698038636322E-04   1.74877504464832E-04
          20   6.00000000000000E-02       13        8       20  -3.50153608183855E-04   1.63424869689814E-04
          20   6.00000000000000E-02       13        8       21  -3.87542763141120E-04   1.44235141387496E-04
          20   6.00000000000000E-02       13        8       22  -4.32807487854427E-04   1.13654980113649E-04
          20   6.00000000000000E-02       13        8       23  -4.83688440456002E-04   6.72539018192571E-05
          20   6.00000000000000E-02       13        8       24  -5.36115904903095E-04   1.62272918567082E-07
          20   6.00000000000000E-02       13        8       25  -5.83573058338871E-04  -9.22826223296406E-05
          20   6.00000000000000E-02       13        8       26  -6.16569628976865E-04  -2.13481541504322E-04
          20   6.00000000000000E-02       13        8       27  -6.22447054453089E-04  -3.64048633545872E-04
          20   6.00000000000000E-02       13        8       28  -5.85827903925179E-04  -5.39854802451933E-04
          20   6.00000000000000E-02       13        8       29  -4.90012157446510E-04  -7.29777312063239E-04
          20   6.00000000000000E-02       13        8       30  -3.20351090290470E-04  -9.14631855102739E-04
          20   6.00000000000000E-02       13        8       31  -6.54512713442626E-05  -1.05042494740951E-03
          20   6.00000000000000E-02       13        8       32   2.75587926835469E-04  -1.21249869201037E-03
          20   6.00000000000000E-02       14        1        1  -4.53550873852277E-05  -1.24086032713422E-04
          20   6.00000000000000E-02       14        1        2  -3.71694452571054E-05  -1.16801142646438E-04
          20   6.00000000000000E-02       14        1        3  -3.04171071165190E-05  -1.06306275886788E-04
          20   6.00000000000000E-02       14        1        4  -2.46101352332587E-05  -9.40467111679977E-05
          20   6.00000000000000E-02       14        1        5  -1.97521921320953E-05  -8.09275086106860E-05
          20   6.00000000000000E-02       14        1        6  -1.57687167491312E-05  -6.78160701678586E-05
          20   6.00000000000000E-02       14        1        7  -1.25714954357084E-05  -5.53743630106246E-05
          20   6.00000000000000E-02       14        1        8  -1.00516904480702E-05  -4.40090094014737E-05
          20   6.00000000000000E-02       14        1        9  -8.07802682278091E-06  -3.38603998648270E-05
          20   6.00000000000000E-02       14        1       10  -6.50470040674067E-06  -2.48419553587458E-05
          20   6.00000000000000E-02       14        1       11  -5.18996722191707E-06  -1.67412851671972E-05
          20   6.00000000000000E-02       14        1       12  -4.02093485249294E-06  -9.37320745281005E-06
          20   6.00000000000000E-02       14        1       13  -2.93516977611960E-06  -2.73622827402900E-06
          20   6.00000000000000E-02       14        1       14  -1.92881452261650E-06   2.90499872631998E-06
          20   6.00000000000000E-02       14        1       15  -1.04564417447611E-06   7.07601556796375E-06
          20   6.00000000000000E-02       14        1       16  -3.50105623359804E-07   9.28785654905222E-06
          20   6.00000000000000E-02       14        1       17   1.04559816206602E-07   9.28652451489737E-06
          20   6.00000000000000E-02       14        1       18   2.98921616056364E-07   7.22551072038891E-06
          20   6.00000000000000E-02       14        1       19   2.50219656395985E-07   3.66333176506856E-06
          20   6.00000000000000E-02       14        1       20  -6.13623280450402E-09  -6.14704668458181E-07
          20   6.00000000000000E-02       14        1       21  -4.48323706486529E-07  -4.85476072440060E-06
          20   6.00000000000000E-02       14        1       22  -1.09925139833800E-06  -8.54537513287920E-06
          20   6.00000000000000E-02       14        1       23  -2.04417022800721E-06  -1.15008237859879E-05
          20   6.00000000000000E-02       14        1       24  -3.42850385980745E-06  -1.38207065404517E-05
          20   6.00000000000000E-02       14        1       25  -5.43779699223030E-06  -1.57911796954142E-05
          20   6.00000000000000E-02       14        1       26  -8.26670562345766E-06  -1.78013638802758E-05
          20   6.00000000000000E-02       14        1       27  -1.20840305770208E-05  -2.03136707366296E-05
          20   6.00000000000000E-02       14        1       28  -1.69977420220358E-05  -2.38818298864384E-05
          20   6.00000000000000E-02       14        1       29  -2.30213684503366E-05  -2.91816443138085E-05
          20   6.00000000000000E-02       14        1       30  -3.00433409097905E-05  -3.70133704189279E-05
          20   6.00000000000000E-02       14        1       31  -3.77256566828957E-05  -4.82500946491402E-05
          20   6.00000000000000E-02       14        1       32  -4.61626098625399E-05  -6.36525504915484E-05
          20   6.00000000000000E-02       14        2        1  -4.61813216738382E-05  -1.24569383818823E-04
          20   6.00000000000000E-02       14        2        2  -3.80285801777421E-05  -1.17464541188213E-04
          20   6.00000000000000E-02       14        2        3  -3.11611542036655E-05  -1.07281407564420E-04
          20   6.00000000000000E-02       14        2        4  -2.52290202100657E-05  -9.51937069344764E-05
          20   6.00000000000000E-02       14        2        5  -2.02100111455544E-05  -8.20799861600804E-05
          20   6.00000000000000E-02       14        2        6  -1.60259610689720E-05  -6.87820335260702E-05
          20   6.00000000000000E-02       14        2        7  -1.25971620577670E-05  -5.59814102239833E-05
          20   6.00000000000000E-02       14        2        8  -9.84276354787699E-06  -4.41856744813498E-05
          20   6.00000000000000E-02       14        2        9  -7.68148580004020E-06  -3.37449257955455E-05
          20   6.00000000000000E-02       14        2       10  -6.03212469299523E-06  -2.48781011995829E-05
          20   6.00000000000000E-02       14        2       11  -4.81310588341142E-06  -1.76923943328764E-05
          20   6.00000000000000E-02       14        2       12  -3.94130173975382E-06  -1.21887604760031E-05
          20   6.00000000000000E-02       14        2       13  -3.33154483920288E-06  -8.25977760500694E-06
          20   6.00000000000000E-02       14        2       14  -2.89879599284249E-06  -5.69640506657796E-06
          20   6.00000000000000E-02       14        2       15  -2.56417523741704E-06  -4.21938637270279E-06
          20   6.00000000000000E-02       14        2       16  -2.26429795702884E-06  -3.53673012465085E-06
          20   6.00000000000000E-02       14        2       17  -1.96153669728231E-06  -3.40873861038102E-06
          20   6.00000000000000E-02       14        2       18  -1.65201048266569E-06  -3.69104459363655E-06
          20   6.00000000000000E-02       14        2       19  -1.36880537581466E-06  -4.33430082195481E-06
          20   6.00000000000000E-02       14        2       20  -1.17984094593923E-06  -5.34292161135778E-06
          20   6.00000000000000E-02       14        2       21  -1.18192243587378E-06  -6.71872592790390E-06
          20   6.00000000000000E-02       14        2       22  -1.49367195386616E-06  -8.42269058014880E-06
          20   6.00000000000000E-02       14        2       23  -2.24949579357876E-06  -1.03758370344429E-05
          20   6.00000000000000E-02       14        2       24  -3.59475585548026E-06  -1.24988138640252E-05
          20   6.00000000000000E-02       14        2       25  -5.67999021701632E-06  -1.47733412301773E-05
          20   6.00000000000000E-02       14        2       26  -8.65069630334851E-06  -1.73047060974219E-05
          20   6.00000000000000E-02       14        2       27  -1.26295974038097E-05  -2.03699969482590E-05
          20   6.00000000000000E-02       14        2       28  -1.76903604787100E-05  -2.44436557213642E-05
          20   6.00000000000000E-02       14        2       29  -2.38248817671946E-05  -3.01942731601906E-05
          20   6.00000000000000E-02       14        2       30  -3.09092406848061E-05  -3.84438831397928E-05
          20   6.00000000000000E-02       14        2       31  -3.85660280297817E-05  -5.00972386225739E-05
          20   6.00000000000000E-02       14        2       32  -4.72393596318120E-05  -6.57499488522281E-05
          20   6.00000000000000E-02       14        3        1  -4.78926199474334E-05  -1.25461030653907E-04
          20   6.00000000000000E-02       14        3        2  -3.98181028349693E-05  -1.18769485526357E-04
          20   6.00000000000000E-02       14        3        3  -3.27865758883079E-05  -1.09349927913699E-04
          20   6.00000000000000E-02       14        3        4  -2.67152522650342E-05  -9.78834688153514E-05
          20   6.00000000000000E-02       14        3        5  -2.15515863333705E-05  -8.52642262356397E-05
          20   6.00000000000000E-02       14        3        6  -1.72200539228241E-05  -7.23296277192834E-05
          20   6.00000000000000E-02       14        3        7  -1.36429405948452E-05  -5.97677147067356E-05
          20   6.00000000000000E-02       14        3        8  -1.07402779624050E-05  -4.80929705876343E-05
          20   6.00000000000000E-02       14        3        9  -8.43025613494279E-06  -3.76550589887709E-05
          20   6.00000000000000E-02       14        3       10  -6.63019367140231E-06  -2.86634684588603E-05
          20   6.00000000000000E-02       14        3       11  -5.25753438428090E-06  -2.12140684477093E-05
          20   6.00000000000000E-02       14        3       12  -4.23072660473659E-06  -1.53095274117157E-05
          20   6.00000000000000E-02       14        3       13  -3.47051869416946E-06  -1.08733565316181E-05
          20   6.00000000000000E-02       14        3       14  -2.90257524047691E-06  -7.76371146326352E-06
          20   6.00000000000000E-02       14        3       15  -2.46199579030004E-06  -5.79415519751775E-06
          20   6.00000000000000E-02       14        3       16  -2.09941206646774E-06  -4.76306905363528E-06
          20   6.00000000000000E-02       14        3       17  -1.78738745207336E-06  -4.48478993892027E-06
          20   6.00000000000000E-02       14        3       18  -1.52544378165119E-06  -4.81054169302685E-06
          20   6.00000000000000E-02       14        3       19  -1.34246455646996E-06  -5.63062546321829E-06
          20   6.00000000000000E-02       14        3       20  -1.29624055396298E-06  -6.85968508545222E-06
          20   6.00000000000000E-02       14        3       21  -1.47093191618857E-06  -8.41712884555420E-06
          20   6.00000000000000E-02       14        3       22  -1.97358666620267E-06  -1.02179135531365E-05
          20   6.00000000000000E-02       14        3       23  -2.93029212917938E-06  -1.21833211719874E-05
          20   6.00000000000000E-02       14        3       24  -4.48130417060780E-06  -1.42715991187001E-05
          20   6.00000000000000E-02       14        3       25  -6.77328042051797E-06  -1.65206219444546E-05
          20   6.00000000000000E-02       14        3       26  -9.94624689259559E-06  -1.90921078589835E-05
          20   6.00000000000000E-02       14        3       27  -1.41135299257389E-05  -2.23079258365859E-05
          20   6.00000000000000E-02       14        3       28  -1.93345708990717E-05  -2.66701469626871E-05
          20   6.00000000000000E-02       14        3       29  -2.55831944211580E-05  -3.28555043124885E-05
          20   6.00000000000000E-02       14        3       30  -3.27155284584927E-05  -4.16723692548747E-05
          20   6.00000000000000E-02       14        3       31  -4.02694709987696E-05  -5.40148014988850E-05
          20   6.00000000000000E-02       14        3       32  -4.93934506463838E-05  -7.00893104219588E-05
          20   6.00000000000000E-02       14        4        1  -5.05449370797010E-05  -1.26517237735289E-04
          20   6.00000000000000E-02       14        4        2  -4.25526953776801E-05  -1.20416896849109E-04
          20   6.00000000000000E-02       14        4        3  -3.52980632665820E-05  -1.12144108281579E-04
          20   6.00000000000000E-02       14        4        4  -2.90373327840915E-05  -1.01633126364560E-04
          20   6.00000000000000E-02       14        4        5  -2.36799880080146E-05  -8.98052664220749E-05
          20   6.00000000000000E-02       14        4        6  -1.91567585304795E-05  -7.74920053457615E-05
          20   6.00000000000000E-02       14        4        7  -1.53948417793322E-05  -6.53973687168576E-05
          20   6.00000000000000E-02       14        4        8  -1.23167037669621E-05  -5.40565586098230E-05
          20   6.00000000000000E-02       14        4        9  -9.83924157154218E-06  -4.38300364324870E-05
          20   6.00000000000000E-02       14        4       10  -7.87496684272447E-06  -3.49205277985737E-05
          20   6.00000000000000E-02       14        4       11  -6.33533459145995E-06  -2.74040691028296E-05
          20   6.00000000000000E-02       14        4       12  -5.13561489942525E-06  -2.12676947927539E-05
          20   6.00000000000000E-02       14        4       13  -4.20016344080603E-06  -1.64463642933795E-05
          20   6.00000000000000E-02       14        4       14  -3.46682084230859E-06  -1.28515239277613E-05
          20   6.00000000000000E-02       14        4       15  -2.88958475592884E-06  -1.03856642168604E-05
          20   6.00000000000000E-02       14        4       16  -2.43952002241775E-06  -8.94247159464579E-06
          20   6.00000000000000E-02       14        4       17  -2.10470824152570E-06  -8.39877027068978E-06
          20   6.00000000000000E-02       14        4       18  -1.89043622766152E-06  -8.60830343730230E-06
          20   6.00000000000000E-02       14        4       19  -1.82053941504893E-06  -9.40552586354369E-06
          20   6.00000000000000E-02       14        4       20  -1.93996469856409E-06  -1.06210353470624E-05
          20   6.00000000000000E-02       14        4       21  -2.31760775005611E-06  -1.21037365440785E-05
          20   6.00000000000000E-02       14        4       22  -3.04778616709561E-06  -1.37428538873995E-05
          20   6.00000000000000E-02       14        4       23  -4.24859470828755E-06  -1.54862179098417E-05
          20   6.00000000000000E-02       14        4       24  -6.05576593025538E-06  -1.73564478760519E-05
          20   6.00000000000000E-02       14        4       25  -8.61120682044456E-06  -1.94692949654526E-05
          20   6.00000000000000E-02       14        4       26  -1.20458453351693E-05  -2.20563786078013E-05
          20   6.00000000000000E-02       14        4       27  -1.64568746060231E-05  -2.54889826289258E-05
          20   6.00000000000000E-02       14        4       28  -2.18803373312899E-05  -3.02932774634697E-05
          20   6.00000000000000E-02       14        4       29  -2.82619102181509E-05  -3.71427198376093E-05
          20   6.00000000000000E-02       14        4       30  -3.54281037382861E-05  -4.68116536110299E-05
          20   6.00000000000000E-02       14        4       31  -4.27897693575869E-05  -6.01680663811773E-05
          20   6.00000000000000E-02       14        4       32  -5.25794529738330E-05  -7.68345752735772E-05
          20   6.00000000000000E-02       14        5        1  -5.42083651310552E-05  -1.27432977642892E-04
          20   6.00000000000000E-02       14        5        2  -4.62674939294902E-05  -1.22046592140920E-04
          20   6.00000000000000E-02       14        5        3  -3.87429365479447E-05  -1.15256396330922E-04
          20   6.00000000000000E-02       14        5        4  -3.22360582347254E-05  -1.05984434430983E-04
          20   6.00000000000000E-02       14        5        5  -2.66123919418352E-05  -9.51675412221436E-05
          20   6.00000000000000E-02       14        5        6  -2.18065995945019E-05  -8.35963487049997E-05
          20   6.00000000000000E-02       14        5        7  -1.77506141581247E-05  -7.19719911518627E-05
