# step time iz imu ivpar real_calculate_rhs imag_calculate_rhs
        1600   4.80000000000007E+00        1        6       20   2.73003804378113E-05  -4.78186074038997E-05
        1600   4.80000000000007E+00        1        6       21   8.77084930643642E-05  -1.44810337502381E-05
        1600   4.80000000000007E+00        1        6       22  -6.73473719687921E-05   1.97061272896168E-05
        1600   4.80000000000007E+00        1        6       23   1.77791395938757E-07   7.86943898760255E-05
        1600   4.80000000000007E+00        1        6       24  -2.91537872738115E-05   5.82328683231628E-05
        1600   4.80000000000007E+00        1        6       25  -4.66507723657615E-05  -8.76255718944103E-05
        1600   4.80000000000007E+00        1        6       26  -1.02758033217204E-04   3.15182827756382E-05
        1600   4.80000000000007E+00        1        6       27  -6.26608611751473E-05  -2.10108151400608E-05
        1600   4.80000000000007E+00        1        6       28   3.31439901549836E-05  -1.67711841404063E-04
        1600   4.80000000000007E+00        1        6       29  -1.42384111209175E-04   1.02009862330876E-04
        1600   4.80000000000007E+00        1        6       30  -5.85028122559623E-05   8.14017759230703E-05
        1600   4.80000000000007E+00        1        6       31  -2.12331447191088E-04   9.05519207987479E-05
        1600   4.80000000000007E+00        1        6       32   1.55348984395459E-04  -5.40654907396601E-05
        1600   4.80000000000007E+00        1        7        1  -1.24090178155809E-06  -4.64554950039907E-08
        1600   4.80000000000007E+00        1        7        2  -1.25691134762917E-06   5.05854066173968E-06
        1600   4.80000000000007E+00        1        7        3  -3.91789952348713E-06  -1.11317340973123E-06
        1600   4.80000000000007E+00        1        7        4  -5.03808695706626E-06   5.36936248212761E-07
        1600   4.80000000000007E+00        1        7        5   2.73205629828271E-06  -3.56388847220699E-06
        1600   4.80000000000007E+00        1        7        6   3.48028673154373E-06  -7.68913828642969E-06
        1600   4.80000000000007E+00        1        7        7  -4.27623287215287E-06   9.15834927751709E-06
        1600   4.80000000000007E+00        1        7        8  -6.62451392739561E-06   6.02635184946066E-06
        1600   4.80000000000007E+00        1        7        9   1.63370531899952E-05  -3.52921212302216E-07
        1600   4.80000000000007E+00        1        7       10   5.13236929745125E-06   5.33700366528992E-06
        1600   4.80000000000007E+00        1        7       11   1.49969213156709E-05  -1.23093181687098E-05
        1600   4.80000000000007E+00        1        7       12  -1.25027306123686E-06   2.30828708608126E-06
        1600   4.80000000000007E+00        1        7       13   4.09989892107990E-06  -1.36053297948306E-05
        1600   4.80000000000007E+00        1        7       14  -8.50026812007104E-06  -2.60252473439808E-05
        1600   4.80000000000007E+00        1        7       15  -1.08283677271382E-05  -4.58924024030285E-05
        1600   4.80000000000007E+00        1        7       16   2.28431866530107E-05   4.06001122230140E-05
        1600   4.80000000000007E+00        1        7       17  -2.73311289554381E-06  -6.07193589792534E-05
        1600   4.80000000000007E+00        1        7       18  -2.17741392610313E-05   4.80268316660591E-05
        1600   4.80000000000007E+00        1        7       19   1.42035523128929E-05  -8.47759315591839E-06
        1600   4.80000000000007E+00        1        7       20   2.96774241433114E-05   7.26081409867076E-05
        1600   4.80000000000007E+00        1        7       21  -7.07636854260413E-06   9.55978819621074E-05
        1600   4.80000000000007E+00        1        7       22  -2.44518696162349E-05  -9.05151104942256E-05
        1600   4.80000000000007E+00        1        7       23  -8.27879985474373E-05  -4.22534073701119E-05
        1600   4.80000000000007E+00        1        7       24  -6.63264352374542E-05  -4.71399452696762E-05
        1600   4.80000000000007E+00        1        7       25   1.46014144270269E-04  -4.61346999819126E-05
        1600   4.80000000000007E+00        1        7       26  -1.89813774247928E-06  -1.14714997061107E-04
        1600   4.80000000000007E+00        1        7       27   8.99421335455188E-06  -5.07507446876947E-05
        1600   4.80000000000007E+00        1        7       28   1.70357225923895E-04   5.31747496020457E-05
        1600   4.80000000000007E+00        1        7       29  -7.03491221186752E-05  -1.53380544810458E-04
        1600   4.80000000000007E+00        1        7       30  -6.78570138561152E-05  -4.94276051845824E-05
        1600   4.80000000000007E+00        1        7       31  -5.22427346542309E-05  -2.61309257074364E-04
        1600   4.80000000000007E+00        1        7       32   1.00705572690054E-06   2.08660167407593E-04
        1600   4.80000000000007E+00        1        8        1   1.52932493502911E-06   1.71931966993128E-07
        1600   4.80000000000007E+00        1        8        2   2.49811677713027E-07  -5.31302938243756E-06
        1600   4.80000000000007E+00        1        8        3   3.98038400636732E-06   1.66674011581963E-07
        1600   4.80000000000007E+00        1        8        4   4.04193321284794E-06  -2.79574996886809E-06
        1600   4.80000000000007E+00        1        8        5  -4.26599618013018E-07   4.35792735089118E-06
        1600   4.80000000000007E+00        1        8        6  -1.30920297729883E-06   8.29804911606088E-06
        1600   4.80000000000007E+00        1        8        7   1.29701227213025E-06  -1.01358543360837E-05
        1600   4.80000000000007E+00        1        8        8   4.45173357120432E-06  -6.71753005081847E-06
        1600   4.80000000000007E+00        1        8        9  -1.55654919430367E-05   4.28291837813061E-06
        1600   4.80000000000007E+00        1        8       10  -5.25141332298632E-06  -6.10430774330728E-09
        1600   4.80000000000007E+00        1        8       11  -1.23876388543265E-05   8.58624039589767E-06
        1600   4.80000000000007E+00        1        8       12  -9.09050137476819E-06   2.25329421548488E-05
        1600   4.80000000000007E+00        1        8       13  -4.34017245324118E-05  -7.40136548769116E-05
        1600   4.80000000000007E+00        1        8       14   1.06359097305610E-04   3.57329799146479E-05
        1600   4.80000000000007E+00        1        8       15  -5.43970375043342E-05  -3.24037603188499E-05
        1600   4.80000000000007E+00        1        8       16   6.93452768379782E-05   5.22470591137267E-05
        1600   4.80000000000007E+00        1        8       17  -2.49887539396938E-05  -6.18575329006202E-05
        1600   4.80000000000007E+00        1        8       18  -1.07354057618054E-05   4.00586667826043E-05
        1600   4.80000000000007E+00        1        8       19  -7.47310719646321E-06   2.92272945100904E-06
        1600   4.80000000000007E+00        1        8       20   7.89393153665963E-06   7.83862628348128E-05
        1600   4.80000000000007E+00        1        8       21   4.48698809679437E-05   7.58104936328391E-05
        1600   4.80000000000007E+00        1        8       22  -6.59541354302410E-05  -1.06540901598219E-04
        1600   4.80000000000007E+00        1        8       23   1.34125091193738E-06  -8.29654323247530E-05
        1600   4.80000000000007E+00        1        8       24  -8.90814396528416E-05  -5.25307532758348E-05
        1600   4.80000000000007E+00        1        8       25   1.95824278566942E-04   3.06141508836337E-05
        1600   4.80000000000007E+00        1        8       26   1.34138725214164E-05  -8.83161883026339E-05
        1600   4.80000000000007E+00        1        8       27  -4.50614982479826E-05  -1.54807085103234E-04
        1600   4.80000000000007E+00        1        8       28   1.97452622509585E-04  -4.94526748230931E-05
        1600   4.80000000000007E+00        1        8       29  -1.39161156087349E-04  -5.60802252472391E-05
        1600   4.80000000000007E+00        1        8       30  -1.82663908362657E-04  -3.05412392121850E-05
        1600   4.80000000000007E+00        1        8       31  -2.33680166159098E-05  -2.36055600538240E-04
        1600   4.80000000000007E+00        1        8       32  -1.66162319551182E-04   1.61707294037468E-04
        1600   4.80000000000007E+00        2        1        1  -2.53917460632307E-05   3.78873900433809E-06
        1600   4.80000000000007E+00        2        1        2   3.29976607448624E-06   3.20234063548315E-05
        1600   4.80000000000007E+00        2        1        3  -3.41732419973740E-05  -7.91166223415156E-06
        1600   4.80000000000007E+00        2        1        4  -3.11452538193957E-05   2.38309003588868E-05
        1600   4.80000000000007E+00        2        1        5   1.29005832028123E-05  -4.08954825212679E-05
        1600   4.80000000000007E+00        2        1        6  -1.68917113037783E-07  -4.66909576298048E-05
        1600   4.80000000000007E+00        2        1        7   2.07293057204722E-06   5.60291307781461E-05
        1600   4.80000000000007E+00        2        1        8  -1.16985743125488E-05   5.37088158759387E-05
        1600   4.80000000000007E+00        2        1        9   4.32495782588590E-05  -3.34523986466015E-05
        1600   4.80000000000007E+00        2        1       10   4.44137780115661E-05   9.25698034604983E-06
        1600   4.80000000000007E+00        2        1       11   2.87134438508825E-07  -6.03885917333708E-05
        1600   4.80000000000007E+00        2        1       12   4.14830041861627E-05  -3.99411185779846E-06
        1600   4.80000000000007E+00        2        1       13   7.62307427981132E-08  -3.94107443392660E-05
        1600   4.80000000000007E+00        2        1       14   2.27386972856757E-05   1.66508029222052E-05
        1600   4.80000000000007E+00        2        1       15   1.61997682246458E-05  -2.97688632789789E-06
        1600   4.80000000000007E+00        2        1       16  -4.77656002551753E-06   1.94983819280554E-06
        1600   4.80000000000007E+00        2        1       17  -4.96841084536934E-06   1.06672451774526E-06
        1600   4.80000000000007E+00        2        1       18   1.51870370688731E-05   7.44921172441303E-06
        1600   4.80000000000007E+00        2        1       19   1.90461705390531E-05   4.45512039270041E-05
        1600   4.80000000000007E+00        2        1       20   3.71616799087094E-05  -8.74379469106636E-05
        1600   4.80000000000007E+00        2        1       21   1.43480263299392E-04   2.41550508857518E-05
        1600   4.80000000000007E+00        2        1       22   3.53757838075461E-05  -2.49311478121371E-04
        1600   4.80000000000007E+00        2        1       23   2.89134000071323E-04   1.13196557784962E-04
        1600   4.80000000000007E+00        2        1       24   3.69814352511423E-04  -2.46146595940920E-04
        1600   4.80000000000007E+00        2        1       25  -1.82469344238417E-04   5.17883416163043E-04
        1600   4.80000000000007E+00        2        1       26  -5.31234494396754E-06   7.04323925667575E-04
        1600   4.80000000000007E+00        2        1       27  -4.99913038381475E-06  -8.49801243988951E-04
        1600   4.80000000000007E+00        2        1       28   2.93904138996281E-04  -9.71993514265159E-04
        1600   4.80000000000007E+00        2        1       29  -9.47196292633196E-04   7.48732928450178E-04
        1600   4.80000000000007E+00        2        1       30  -1.36303002198214E-03  -3.60211989035348E-04
        1600   4.80000000000007E+00        2        1       31   1.32883237109246E-04   1.61933238532987E-03
        1600   4.80000000000007E+00        2        1       32  -1.85119502145669E-03   1.89323618905840E-04
        1600   4.80000000000007E+00        2        2        1  -2.67417589804483E-05  -6.21256698753744E-06
        1600   4.80000000000007E+00        2        2        2  -1.07080412333955E-05   3.12119572923059E-05
        1600   4.80000000000007E+00        2        2        3  -2.94730509878531E-05  -2.12823719317186E-05
        1600   4.80000000000007E+00        2        2        4  -3.80545793601973E-05   1.14807497798431E-05
        1600   4.80000000000007E+00        2        2        5   2.60241875463368E-05  -3.43106157667912E-05
        1600   4.80000000000007E+00        2        2        6   1.78160945952105E-05  -4.62012106695184E-05
        1600   4.80000000000007E+00        2        2        7  -2.10773191992515E-05   5.07995558039156E-05
        1600   4.80000000000007E+00        2        2        8  -3.40582092309531E-05   4.72391642106423E-05
        1600   4.80000000000007E+00        2        2        9   5.35994102216955E-05  -2.02599261111975E-05
        1600   4.80000000000007E+00        2        2       10   4.84439349736182E-05   3.13895241813249E-05
        1600   4.80000000000007E+00        2        2       11   1.84611934231806E-05  -5.24997186866735E-05
        1600   4.80000000000007E+00        2        2       12   4.77272500192569E-05   1.35605315651061E-05
        1600   4.80000000000007E+00        2        2       13   2.60980440546407E-05  -4.39661154725256E-05
        1600   4.80000000000007E+00        2        2       14   1.97634831017512E-05   3.54321324861622E-05
        1600   4.80000000000007E+00        2        2       15   3.27036017474835E-05   1.64779485781109E-05
        1600   4.80000000000007E+00        2        2       16  -1.99280367675131E-05  -7.15071671865140E-06
        1600   4.80000000000007E+00        2        2       17  -4.43706026944671E-05   1.21624497475854E-06
        1600   4.80000000000007E+00        2        2       18   3.53474237173592E-05   2.32604863047126E-05
        1600   4.80000000000007E+00        2        2       19   2.31961409997691E-05   8.10724690800414E-05
        1600   4.80000000000007E+00        2        2       20   7.88544182986873E-05  -8.94347007234992E-05
        1600   4.80000000000007E+00        2        2       21   1.71085785738760E-04   8.27020731114897E-05
        1600   4.80000000000007E+00        2        2       22   1.04106230129420E-04  -2.29391466396839E-04
        1600   4.80000000000007E+00        2        2       23   2.75905463474341E-04   2.37675890582995E-04
        1600   4.80000000000007E+00        2        2       24   4.35860030370653E-04  -1.21311425234239E-04
        1600   4.80000000000007E+00        2        2       25  -3.74229453354092E-04   4.55759221223347E-04
        1600   4.80000000000007E+00        2        2       26  -2.67088043848887E-04   6.78627194065237E-04
        1600   4.80000000000007E+00        2        2       27   3.03018597540871E-04  -8.30215380954347E-04
        1600   4.80000000000007E+00        2        2       28   6.46712771435347E-04  -8.42877608755640E-04
