# step time iz imu ivpar real_f imag_f real_phi imag_phi
          40   1.20000000000000E-01        1        4       11  -2.97065429422890E-04   1.18325702156966E-03   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        4       12   1.14689902785890E-04   1.12316349032274E-03   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        4       13   3.91590479903499E-04   9.68945194597856E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        4       14   5.45935943648264E-04   7.97169829290911E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        4       15   6.09587873908805E-04   6.48957798283752E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        4       16   6.14272462294577E-04   5.37263743277209E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        4       17   5.88499444592623E-04   4.78950337337999E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        4       18   5.47416788664078E-04   4.69431858775771E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        4       19   4.91056167721288E-04   4.79147637551049E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        4       20   4.22346225718528E-04   5.01295287971826E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        4       21   3.43275954090043E-04   5.31644304704731E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        4       22   2.52771433427084E-04   5.69509829305776E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        4       23   1.42180574450412E-04   6.15645396437457E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        4       24  -8.36094547623017E-06   6.63175926467532E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        4       25  -2.23788284811105E-04   6.81348708969885E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        4       26  -5.07266974353385E-04   6.03150158521939E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        4       27  -7.94789637345207E-04   3.43411623058257E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        4       28  -9.28585553755667E-04  -1.27416391520889E-04   1.53743322049052E-04   2.99550172282484E-04
          40   1.20000000000000E-01        1        4       29  -7.19221272030950E-04  -6.78934653700891E-04   1.53743322049052E-04   2.99550172282484E-04
