sample_index,time,ky_index,ky,log_amplitude,raw_amplitude,window_growth
1201,120.10000000000001,1,0.2,-2.9417468699125475,1.003382866490683,0.033771574694504876
1201,120.10000000000001,2,0.3,-3.143916472832746,0.9993575574939721,-0.006426489606429782
1202,120.2,0,0.1,-3.3122257872647207,1.0056614088231084,0.05645443278152183
1202,120.2,1,0.2,-2.9383913980137613,1.0033611077965539,0.03355471898786457
1202,120.2,2,0.3,-3.144527251757523,0.9993894075627008,-0.0061077892477715695
1203,120.3,0,0.1,-3.306500928246422,1.005741277339594,0.057248590182988814
1203,120.3,1,0.2,-2.9350724669687454,1.0033244447948877,0.033189310450160936
1203,120.3,2,0.3,-3.1451243573109418,0.999403072678626,-0.005971055534188869
1204,120.4,0,0.1,-3.300688619996152,1.0058292324876086,0.05812308250269853
1204,120.4,1,0.2,-2.931807995341704,1.0032698058174012,0.03264471627040854
1204,120.4,2,0.3,-3.1457259405360416,0.9993985976898083,-0.00601583225099793
1205,120.5,0,0.1,-3.294779086329252,1.0059270294078912,0.059095336669002824
1205,120.5,1,0.2,-2.9286189136846366,1.0031941721879096,0.03189081657067842
1205,120.5,2,0.3,-3.1463489236550237,0.99937721089471,-0.006229831189821587
1206,120.60000000000001,0,0.1,-3.2887618374805845,1.0060353888565827,0.060172488486668764
1206,120.60000000000001,1,0.2,-2.9255288129963275,1.0030948799709947,0.030901006883087976
1206,120.60000000000001,2,0.3,-3.1470079338439714,0.9993412069105742,-0.006590101889475945
1207,120.7,0,0.1,-3.2826266126684747,1.0061540838522811,0.061352248121101675
1207,120.7,1,0.2,-2.9225632715123804,1.0029699430520291,0.029655414839472892
1207,120.7,2,0.3,-3.147714561980884,0.9992936214659534,-0.007066281369128415
1208,120.8,0,0.1,-3.2763642240766058,1.0062820383440199,0.06262388591869252
1208,120.8,1,0.2,-2.919748875444684,1.0028183601983147,0.028143960676964497
1208,120.8,2,0.3,-3.14847708683798,0.9992377657911028,-0.007625248570959798
1209,120.9,0,0.1,-3.269967318360938,1.006417409614221,0.06396905715667321
1209,120.9,1,0.2,-2.91711198877708,1.0026403663110561,0.026368866676038633
1209,120.9,2,0.3,-3.149300708504014,0.999176717417192,-0.0082362166603371
1210,121.0,0,0.1,-3.26343108471831,1.0065576414344368,0.0653623364262838
1210,121.0,1,0.2,-2.9146773632378573,1.0024375916466128,0.024346255392228285
1210,121.0,2,0.3,-3.1501882322353896,0.9991128700013201,-0.008875237313757339
1211,121.10000000000001,0,0.1,-3.256753933421127,1.0066994931709143,0.06677151297182479
1211,121.10000000000001,1,0.2,-2.912466706472085,1.0022131020690168,0.02210656765772068
1211,121.10000000000001,2,0.3,-3.1511410585443316,0.9990476274859048,-0.009528263089419196
1212,121.2,0,0.1,-3.249938147424137,1.0068390663275635,0.06815785996990119
1212,121.2,1,0.2,-2.910497339962437,1.0019713069854996,0.01969366509647964
1212,121.2,2,0.3,-3.152160284712616,0.9989812930662858,-0.01019226168284484
1213,121.3,0,0.1,-3.2429904785696575,1.0069718598970685,0.06947668854480012
1213,121.3,1,0.2,-2.9087810762422515,1.0017177373436859,0.017162637201858375
1213,121.3,2,0.3,-3.153247715459524,0.9989131602916493,-0.01087430746908042
1214,121.4,0,0.1,-3.235922628469701,1.0070928863017574,0.07067850099955761
1214,121.4,1,0.2,-2.907323427616255,1.0014587115121303,0.014576486259961642
1214,121.4,2,0.3,-3.1544066141579927,0.9988417725652942,-0.011588986984686477
1215,121.5,0,0.1,-3.228751532406271,1.0071968699449643,0.07171096063430546
1215,121.5,1,0.2,-2.9061232282930622,1.0012009198506306,0.01200199323192998
1215,121.5,2,0.3,-3.1556420896719484,0.9987652873717094,-0.01235475513955712
1216,121.60000000000001,0,0.1,-3.2214993606384743,1.0072785324510087,0.0725217176779607
1216,121.60000000000001,1,0.2,-2.9051727124445064,1.0009509677319077,0.009505158485557963
1216,121.60000000000001,2,0.3,-3.156961090878621,0.9986818682930867,-0.013190012066724974
1217,121.7,0,0.1,-3.2141931691571313,1.0073329468185044,0.07306191481343453
1217,121.7,1,0.2,-2.90445804699359,1.0007149208851163,0.007146654509165146
1217,121.7,2,0.3,-3.1583720535663904,0.9985900322520875,-0.014109626877694927
1218,121.8,0,0.1,-3.2068641695824818,1.0073559224243598,0.07328999574649914
1218,121.8,1,0.2,-2.9039602748065705,1.000497896096153,0.004977721870194357
1218,121.8,2,0.3,-3.1598842984328175,0.9984888979996707,-0.015122448664271787
1219,121.9,0,0.1,-3.199546638816146,1.0073443693186324,0.07317530766335165
1219,121.9,1,0.2,-2.9036565859387906,1.0003037349859123,0.0030368886777984625
1219,121.9,2,0.3,-3.161507306558776,0.9983783082394765,-0.016230081259583643
1220,122.0,0,0.1,-3.1922765430192177,1.0072965871025739,0.07270095796928691
1220,122.0,1,0.2,-2.9035218053866876,1.0001347896354096,0.0013478055210303863
1220,122.0,2,0.3,-3.163249999492693,0.9982588246737113,-0.01742692933917144
1221,122.10000000000001,0,0.1,-3.1850899963660173,1.0072124318508398,0.07186546653199785
1221,122.10000000000001,1,0.2,-2.9035299681320423,0.9999918372879602,-8.162745354755444e-05
1221,122.10000000000001,2,0.3,-3.1651201304289125,0.9981316166690534,-0.01870130936219301
1222,122.2,0,0.1,-3.178021703472569,1.0070933322360323,0.0706829289344886
1222,122.2,1,0.2,-2.903655847662366,0.9998741283921718,-0.0012587953032384296
1222,122.2,2,0.3,-3.16712385968257,0.9979982768716688,-0.02003729253657774
1223,122.3,0,0.1,-3.17110353993458,1.0069421493119572,0.06918163537989079
1223,122.3,1,0.2,-2.9038763128975495,0.9997795590654908,-0.0022046523518338833
1223,122.3,2,0.3,-3.1692655507588183,0.9978606007076951,-0.021416910762482973
1224,122.4,0,0.1,-3.164363407363132,1.006762898384446,0.06740132571447657
1224,122.4,1,0.2,-2.9041714095512274,0.9997049468830571,-0.0029509665367785914
1224,122.4,2,0.3,-3.171547789628755,0.9977203634571057,-0.02282238869936642
1225,122.5,0,0.1,-3.1578244615598132,1.006560371384207,0.0653894580331908
1225,122.5,1,0.2,-2.904525093163274,0.999646378926629,-0.0035368361204659374
1225,122.5,2,0.3,-3.1739716029234213,0.9975791217689498,-0.024238132946662595
1226,122.60000000000001,0,0.1,-3.1515047622236816,1.0063397107691845,0.06319699336131096
1226,122.60000000000001,1,0.2,-2.904925579002534,0.9995995943444895,-0.004004858392598556
1226,122.60000000000001,2,0.3,-3.176536831205591,0.9974380591043337,-0.02565228282169544
1227,122.7,0,0.1,-3.145417338597532,1.0061059896433036,0.060874236261500146
1227,122.7,1,0.2,-2.905365314553257,0.9995603611187841,-0.004397355507230999
1227,122.7,2,0.3,-3.179242600117186,0.9972978883817659,-0.027057689115951727
1228,122.8,0,0.1,-3.1395706163060924,1.0058638477318462,0.05846722291439898
1228,122.8,1,0.2,-2.905840618720272,0.9995248087721164,-0.004753041670149386
1228,122.8,2,0.3,-3.182087823744529,0.9971588201853087,-0.02845223627343236
1229,122.9,0,0.1,-3.133969113238486,1.005617220819889,0.05601503067605729
1229,122.9,1,0.2,-2.9063510636576084,0.999489685317517,-0.00510444937336497
1229,122.9,2,0.3,-3.185071670809805,0.9970206001819772,-0.029838470652754034
1230,123.0,0,0.1,-3.128614291047726,1.0053691848762054,0.05354822190760305
1230,123.0,1,0.2,-2.906898696359389,0.9994525172216386,-0.005476327017804073
1230,123.0,2,0.3,-3.1881939265537436,0.9968826134276085,-0.031222557439389398
1231,123.10000000000001,0,0.1,-3.1235054451306556,1.005121918322527,0.05108845917070068
1231,123.10000000000001,1,0.2,-2.907487205210858,0.999411664285899,-0.005885088514689438
1231,123.10000000000001,2,0.3,-3.19145519351208,0.9967440451963961,-0.03261266958336228
1232,123.2,0,0.1,-3.1186405284842658,1.0048767695667398,0.0486491664639016
1232,123.2,1,0.2,-2.908121130638853,0.9993662754602771,-0.00633925427995266
1232,123.2,2,0.3,-3.194856894382611,0.9966040783589484,-0.03401700870530904
1233,123.3,0,0.1,-3.114016830025271,1.0046344042464659,0.04623698458994948
1233,123.3,1,0.2,-2.908805199829195,0.9993161647316439,-0.0068406919034206815
1233,123.3,2,0.3,-3.1984010694241483,0.9964620981335597,-0.035441750415376796
1234,123.4,0,0.1,-3.1096314607435818,1.0043949990851602,0.04385369281688937
1234,123.4,1,0.2,-2.9095438361268084,0.9992616364270244,-0.007386362976133301
1234,123.4,2,0.3,-3.2020899959842706,0.9963178691705753,-0.03688926560122004
1235,123.5,0,0.1,-3.105481635773595,1.004158447416717,0.04149824969987184
1235,123.5,1,0.2,-2.9103408587498962,0.9992032949150758,-0.007970226230878294
1235,123.5,2,0.3,-3.205925692597463,0.9961716502745823,-0.03835696613192714
1236,123.60000000000001,0,0.1,-3.1015647717148216,1.0039245449959222,0.039168640587728946
1236,123.60000000000001,1,0.2,-2.9111993533890526,0.9991418737619353,-0.008584946391562532
1236,123.60000000000001,2,0.3,-3.2099093967028627,0.9960242203174555,-0.0398370410539927
1237,123.7,0,0.1,-3.097878441926179,1.0036931326589373,0.036863297886429044
1237,123.7,1,0.2,-2.912121664859214,0.999078113728331,-0.009223114701613602
1237,123.7,2,0.3,-3.214041115799624,0.9958768047112185,-0.041317190967615894
1238,123.8,0,0.1,-3.0944202452106415,1.0034641831765967,0.034581967155375724
1238,123.8,1,0.2,-2.9131094441830796,0.9990127083695396,-0.009877793238657902
1238,123.8,2,0.3,-3.2183193417984763,0.9957309125730593,-0.04278225998852546
1239,123.9,0,0.1,-3.091187644299213,1.0032378314002637,0.032326009114280206
1239,123.9,1,0.2,-2.914163677573922,0.9989463221179496,-0.010542333908424507
1239,123.9,2,0.3,-3.2227409869044275,0.9955881159747928,-0.04421645105950734
1240,124.0,0,0.1,-3.088177820746011,1.0030143576198853,0.03009823553202289
1240,124.0,1,0.2,-2.915284634638852,0.9988796709727512,-0.011209570649298254
1240,124.0,2,0.3,-3.227301551297162,0.9954498191900591,-0.04560564392734705
1241,124.10000000000001,0,0.1,-3.0853875749173136,1.0027941421876803,0.027902458286972305
1241,124.10000000000001,1,0.2,-2.9164716959610653,0.9988136429563765,-0.011870613222132552
1241,124.10000000000001,2,0.3,-3.23199547758532,0.9953170729672136,-0.04693926288157834
1242,124.2,0,0.1,-3.08281327771953,1.0025776135459599,0.02574297197783939
1242,124.2,1,0.2,-2.9177230518235087,0.9987494267568248,-0.012513558624434751
1242,124.2,2,0.3,-3.236816596763449,0.9951904837630595,-0.048211191781291594
1243,124.3,0,0.1,-3.080450859360593,1.0023652110679377,0.023624183589371583
1243,124.3,1,0.2,-2.9190352982864205,0.9986886141559885,-0.013122464629119115
1243,124.3,2,0.3,-3.241758537524107,0.9950702505374239,-0.049419407606581846
1244,124.4,0,0.1,-3.0782958045708537,1.0021573785893179,0.02155054789738913
1244,124.4,1,0.2,-2.920402987614862,0.9986332455323599,-0.013676893284414404
1244,124.4,2,0.3,-3.2468149646226285,0.9949563351095276,-0.05056427098521179
1245,124.5,0,0.1,-3.076343117226647,1.0019545950796735,0.019526873442067272
1245,124.5,1,0.2,-2.9218182113120177,0.9985857772596524,-0.014152236971557125
1245,124.5,2,0.3,-3.251979536409309,0.9948487416848689,-0.05164571786680688
1246,124.60000000000001,0,0.1,-3.0745872223665542,1.0017574373461549,0.01755894860092716
1246,124.60000000000001,1,0.2,-2.92327030165484,0.9985489634302401,-0.014520903428219972
1246,124.60000000000001,2,0.3,-3.257245523691775,0.9947478537223872,-0.05265987282465629
1247,124.7,0,0.1,-3.0730217898966083,1.0015666583989746,0.01565432469945982
1247,124.7,1,0.2,-2.9247457300519155,0.9985256595122918,-0.014754283970757903
1247,124.7,2,0.3,-3.2626051023949905,0.9946547582140083,-0.053595787032157664
1248,124.8,0,0.1,-3.071639488925307,1.0013832567896477,0.013823009713012877
1248,124.8,1,0.2,-2.926228258875199,0.9985185695797005,-0.014825288232836752
1248,124.8,2,0.3,-3.268048407223282,0.994571483111514,-0.054433048282918936
1249,124.9,0,0.1,-3.070431709417433,1.0012085091672702,0.01207779507874104
1249,124.9,1,0.2,-2.9276993712220816,0.9985299692084578,-0.014711123468823384
1249,124.9,2,0.3,-3.273562497516081,0.9945010843987283,-0.05514090292798342
1250,125.0,0,0.1,-3.069388312095699,1.0010439418500892,0.010433973217339226
1250,125.0,1,0.2,-2.9291389656426077,0.9985614412984568,-0.014395944205261843
1250,125.0,2,0.3,-3.2791304265503327,0.9944475431532802,-0.05567929034252167
1251,125.10000000000001,0,0.1,-3.06849748166662,1.000891227336356,0.008908304290788167
1251,125.10000000000001,1,0.2,-2.930526266292131,0.9986136612071764,-0.01387300649523186
1251,125.10000000000001,2,0.3,-3.284730613258399,0.9944154651061923,-0.05600186708065691
1252,125.2,0,0.1,-3.0677457575266405,1.000752006755383,0.007517241399797464
1252,125.2,1,0.2,-2.931840869043957,0.9986862609598508,-0.013146027518261187
1252,125.2,2,0.3,-3.290336688553221,0.9944096094216952,-0.05606075294822473
1253,125.3,0,0.1,-3.067118298135838,1.000627656284625,0.006274593908024785
1253,125.3,1,0.2,-2.9330638253888024,0.9987777911615116,-0.012229563448454413
1253,125.3,2,0.3,-3.2959179313808447,0.9944343033723078,-0.0558124282762394
1254,125.4,0,0.1,-3.066599402056407,1.0005190307292904,0.00518896079431075
1254,125.4,1,0.2,-2.9341786610648097,0.9988857855224188,-0.011148356760072468
1254,125.4,2,0.3,-3.3014403316266874,0.9944928201757526,-0.05522400245842247
1255,125.5,0,0.1,-3.066173265843834,1.0004262270215072,0.004261362125728383
1255,125.5,1,0.2,-2.9351722355616756,0.9990069189348407,-0.009935744968659354
1255,125.5,2,0.3,-3.306868230646074,0.9945868054077509,-0.054278990193868705
1256,125.60000000000001,0,0.1,-3.0658249149528127,1.000348411572239,0.0034835089102133537
1256,125.60000000000001,1,0.2,-2.9360353698628434,0.9991372380920938,-0.00863134301167727
1256,125.60000000000001,2,0.3,-3.312166408889584,0.9947158323483816,-0.05298178243509525
1257,125.7,0,0.1,-3.0655412079922897,1.0002837472091488,0.002837069605230608
1257,125.7,1,0.2,-2.9367631990922907,0.9992724355739985,-0.007278292294472935
1257,125.7,2,0.3,-3.317302425855306,0.9948771498181613,-0.0513601696572226
1258,125.8,0,0.1,-3.065311795221701,1.0002294390877111,0.0022941277058886795
1258,125.8,1,0.2,-2.9373552390874473,0.9994081352259401,-0.005920399951567016
1258,125.8,2,0.3,-3.3222489791180188,0.9950656607844339,-0.04946553262713153
1259,125.9,0,0.1,-3.0651299139382364,1.000181897824868,0.0018188128346439795
1259,125.9,1,0.2,-2.9378151861758743,0.9995401586710199,-0.004599470884269648
1259,125.9,2,0.3,-3.326986040581096,0.9952741407171227,-0.04737061463076882
1260,126.0,0,0.1,-3.064992926369359,1.0001369969521028,0.0013698756887726372
1260,126.0,1,0.2,-2.938150493271011,0.9996647491140048,-0.0033530709513664675
1260,126.0,2,0.3,-3.331502548516272,0.9954936761488542,-0.04516507935176141
1261,126.10000000000001,0,0.1,-3.064902544824062,1.0000903856298322,0.0009038154529727233
1261,126.10000000000001,1,0.2,-2.9383717800711366,0.9997787376819925,-0.0022128680012565628
1261,126.10000000000001,2,0.3,-3.335797478151841,0.9957142803845374,-0.04294929635568845
1262,126.2,0,0.1,-3.0648647352678338,1.0000378102710183,0.00037809556228121026
1262,126.2,1,0.2,-2.9384921398404935,0.9998796474735895,-0.0012035976935687717
1262,126.2,2,0.3,-3.339880173389112,0.9959256276324967,-0.040826952372710154
1263,126.3,0,0.1,-3.064889333717653,0.99997540185272,-0.0002459844981928112
1263,126.3,1,0.2,-2.9385264010726235,0.9999657393547795,-0.0003426123213001925
1263,126.3,2,0.3,-3.3437698886604066,0.9961178398721913,-0.038897152712948906
1264,126.4,0,0.1,-3.064989440733543,0.9998998979946502,-0.0010010701589012994
1264,126.4,1,0.2,-2.9384903918736245,1.0000360098473382,0.0003600919899903991
1264,126.4,2,0.3,-3.347494555162772,0.9962822614637881,-0.03724666502365041
1265,126.5,0,0.1,-3.0651806724050084,0.9998087866121455,-0.0019123167146518603
1265,126.5,1,0.2,-2.9384002415618324,1.0000901543754537,0.0009015031179205282
1265,126.5,2,0.3,-3.3510888444920774,0.9964121623964816,-0.03594289329305704
1266,126.60000000000001,0,0.1,-3.0654803413116642,0.9997003759895859,-0.0029966890665586664
1266,126.60000000000001,1,0.2,-2.9382717411978065,1.0001285086205511,0.0012850036402588542
1266,126.60000000000001,2,0.3,-3.354591652851152,0.9965033193173459,-0.035028083590741624
1267,126.7,0,0.1,-3.0659066226428116,0.9995738095138303,-0.004262813311473288
1267,126.7,1,0.2,-2.9381197752754247,1.0001519774697876,0.0015196592238187786
1267,126.7,2,0.3,-3.358043170624746,0.9965544318668116,-0.03451517773594511
1268,126.8,0,0.1,-3.066477736968102,0.9994290487294533,-0.005711143252904774
1268,126.8,1,0.2,-2.937957832122616,1.0001619562663087,0.0016194315280860605
1268,126.8,2,0.3,-3.3614817362017333,0.9965673395193341,-0.034385655769872694
1269,126.9,0,0.1,-3.0672111607931782,0.9992668450644366,-0.007334238250761778
1269,126.9,1,0.2,-2.937797600677448,1.0001602442829118,0.0016023144516806608
1269,126.9,2,0.3,-3.3649406997485913,0.9965470117760911,-0.034589635468577455
1270,127.0,0,0.1,-3.068122865818237,0.999088710451694,-0.009117050250587141
1270,127.0,1,0.2,-2.9376486647800832,1.0001489469888662,0.0014893589736476322
1270,127.0,2,0.3,-3.368445540528018,0.9965012940057769,-0.03504840779426676
1271,127.10000000000001,0,0.1,-3.069226590631655,0.998896884066781,-0.011037248134181556
1271,127.10000000000001,1,0.2,-2.937518310449637,1.0001303628269411,0.0013035433044626952
1271,127.10000000000001,2,0.3,-3.3720114863295434,0.996440404632527,-0.03565945801525279
1272,127.2,0,0.1,-3.070533162637698,0.9986942811875339,-0.013065720060430795
1272,127.2,1,0.2,-2.9374114638600815,1.0001068522978558,0.0010684658955551537
1272,127.2,2,0.3,-3.3756418699503987,0.9963761982544423,-0.036303836208555325
1273,127.3,0,0.1,-3.0720499075772305,0.9984844047367448,-0.015167449395324413
1273,127.3,1,0.2,-2.9373307752845346,1.0000806918309577,0.0008068857554688794
1273,127.3,2,0.3,-3.3793274195531415,0.9963212336992369,-0.0368554960274302
1274,127.4,0,0.1,-3.0737802011748214,0.9982712024973569,-0.017302935975907676
1274,127.4,1,0.2,-2.9372768556097038,1.0000539211285226,0.0005391967483081113
1274,127.4,2,0.3,-3.3830466131764756,0.9962877140110066,-0.037191936233337435
1275,127.5,0,0.1,-3.075723224701313,0.9980588629217185,-0.01943023526491782
1275,127.5,1,0.2,-2.937248657226943,1.000028198780339,0.00028198382760803936
1275,127.5,2,0.3,-3.3867671329831777,0.9962863927516866,-0.037205198067022834
1276,127.60000000000001,0,0.1,-3.0778739787226757,0.9978515571928197,-0.021507540213623718
1276,127.60000000000001,1,0.2,-2.937243972119984,1.000004685117934,4.6851069588345505e-05
1276,127.60000000000001,2,0.3,-3.390448338509477,0.9963255618042389,-0.036812055262990445
1277,127.7,0,0.1,-3.0802235863703036,0.9976531505197944,-0.023496076476280606
1277,127.7,1,0.2,-2.937260000346268,0.9999839719021674,-0.0001602822628399372
1277,127.7,2,0.3,-3.3940445538765163,0.9964102432709065,-0.03596215367039451
1278,127.8,0,0.1,-3.082759882991106,0.997466917061947,-0.025362966208023807
1278,127.8,1,0.2,-2.937293926350541,0.9999660745712073,-0.0003392600427299024
1278,127.8,2,0.3,-3.3975088515041123,0.9965416961280479,-0.03464297627596233
1279,127.9,0,0.1,-3.085468250416166,0.9972952968931412,-0.027083674250600785
1279,127.9,1,0.2,-2.9373434330884503,0.999950494487529,-0.0004950673790915095
1279,127.9,2,0.3,-3.4007969371936126,0.9967173141442572,-0.032880856895000615
1280,128.0,0,0.1,-3.0883326202149357,0.9971397285943641,-0.028643697987697465
1280,128.0,1,0.2,-2.9374070879853282,0.9999363471290521,-0.0006365489687798849
1280,128.0,2,0.3,-3.403870718972741,0.996930937451551,-0.03073781779128379
1281,128.1,0,0.1,-3.0913365490566957,0.9970005784381708,-0.030039288417602103
1281,128.1,1,0.2,-2.93748455129783,0.9999225396877032,-0.0007746331250180645
1281,128.1,2,0.3,-3.4067011864298036,0.9971735345392193,-0.02830467457062885
1282,128.2,0,0.1,-3.0944642652787957,0.9968771699867305,-0.0312771622210013
1282,128.2,1,0.2,-2.937576584684556,0.9999079708482164,-0.0009203338672581464
1282,128.2,2,0.3,-3.4092703358137566,0.9974341480558491,-0.02569149383953175
1283,128.3,0,0.1,-3.0977015989197696,0.9967679008734309,-0.03237333640973158
1283,128.3,1,0.2,-2.937684871232983,0.9998917193143496,-0.0010828654842718092
1283,128.3,2,0.3,-3.411572030239925,0.997700952441298,-0.023016944261677094
1284,128.4,0,0.1,-3.101036733147368,0.9966704211548615,-0.03335134227598425
1284,128.4,1,0.2,-2.937811691441355,0.9998731878329711,-0.0012682020837174344
1284,128.4,2,0.3,-3.413611852206502,0.9979622570563976,-0.020398219665774868
1285,128.5,0,0.1,-3.104460745351007,0.9965818430414295,-0.03424012203639498
1285,128.5,1,0.2,-2.9379595257753643,0.9998521765929472,-0.00147834334009564
1285,128.5,2,0.3,-3.41540615039173,0.9982073106054005,-0.01794298185228018
1286,128.6,0,0.1,-3.107967932634083,0.996498955714597,-0.035071872830762844
1286,128.6,1,0.2,-2.9381306675161123,0.9998288729031646,-0.0017114174074795848
1286,128.6,2,0.3,-3.4169805725177524,0.9984268166263013,-0.01574422126022413
1287,128.7,0,0.1,-3.111555932543381,0.9964184292707794,-0.03587999909297794
1287,128.7,1,0.2,-2.938326926278073,0.9998037604955303,-0.0019625876196062157
1287,128.7,2,0.3,-3.418368393325162,0.9986131417705404,-0.013878208074094801
1288,128.8,0,0.1,-3.115225653266339,0.9963370044730885,-0.03669720722957291
1288,128.8,1,0.2,-2.938549482797497,0.9997774682444409,-0.0022255651942421563
1288,128.8,2,0.3,-3.419608892970942,0.9987602694558493,-0.01240499645779709
1289,128.9,0,0.1,-3.11898102072762,0.996251675112528,-0.037553674612811255
1289,128.9,1,0.2,-2.93879892293467,0.9997505909704318,-0.0024944013717266597
1289,128.9,2,0.3,-3.420745936317345,0.9988636028424442,-0.011370433464033639
1290,129.0,0,0.1,-3.122828539448388,0.9961598734957823,-0.03847518720768269
1290,129.0,1,0.2,-2.9390754397841334,0.9997235213777969,-0.002765168494636307
1290,129.0,2,0.3,-3.421826779646088,0.9989197405720205,-0.010808433287428702
1291,129.1,0,0.1,-3.1267766577052916,0.9960596653151246,-0.039481182569038896
1291,129.1,1,0.2,-2.939379155434108,0.9996963304669547,-0.003037156499745736
1291,129.1,2,0.3,-3.4229010232216983,0.998926333217462,-0.010742435756104285
1292,129.2,0,0.1,-3.1308349321206514,0.9959499492518614,-0.040582744153601163
1292,129.2,1,0.2,-2.939710486227382,0.9996687240907113,-0.0033133079327420595
1292,129.2,2,0.3,-3.4240195641312874,0.9988820844241187,-0.011185409095891356
1293,129.3,0,0.1,-3.135013005164244,0.9958306429606602,-0.04178073043591573
1293,129.3,1,0.2,-2.9400704634395303,0.9996400875718745,-0.0035997721214800636
1293,129.3,2,0.3,-3.4252333985039356,0.9987869020263083,-0.012138343726479388
1294,129.4,0,0.1,-3.139319438893069,0.9957028256604878,-0.04306433728825244
1294,129.4,1,0.2,-2.940460927917381,0.9996096117434826,-0.0039046447785076044
1294,129.4,2,0.3,-3.4265921734026117,0.998642147817968,-0.013587748986761622
1295,129.5,0,0.1,-3.1437604827108534,0.9955688030351496,-0.04441043817784682
1295,129.5,1,0.2,-2.9408845412409588,0.9995764763878783,-0.004236133235777892
1295,129.5,2,0.3,-3.4281424791685646,0.9984508953372586,-0.015503057659530299
1296,129.6,0,0.1,-3.1483388824914056,0.9954320651148065,-0.045783997805524494
1296,129.6,1,0.2,-2.9413445924232287,0.9995400546250491,-0.004600511822699088
1296,129.6,2,0.3,-3.4299259760524325,0.9982180926016115,-0.0178349688386802
1297,129.7,0,0.1,-3.1530528538638447,0.9952971219525601,-0.047139713724393864
1297,129.7,1,0.2,-2.9418446203599786,0.9995000970563848,-0.005000279367499978
1297,129.7,2,0.3,-3.4319775359876017,0.9979505430755181,-0.020515599351692615
1298,129.8,0,0.1,-3.157895337715857,0.9951692220700475,-0.04842483852011146
1298,129.8,1,0.2,-2.942387909494838,0.9994568584199598,-0.005432891348594468
1298,129.8,2,0.3,-3.4343236283713727,0.9976566575400201,-0.023460923837705032
1299,129.9,0,0.1,-3.162853629961656,0.9950539797940338,-0.04958292245799194
1299,129.9,1,0.2,-2.942976941712357,0.9994111412279015,-0.0058903221751863705
1299,129.9,2,0.3,-3.4369811757126705,0.9973459808115349,-0.02657547341297901
1300,130.0,0,0.1,-3.1679094346637657,0.9949569543669727,-0.050558047021101546
1300,130.0,1,0.2,-2.9436128961831574,0.9993642477053833,-0.006359544708005955
1300,130.0,2,0.3,-3.439957052025391,0.9970285472181459,-0.029758763127205073
1301,130.1,0,0.1,-3.1730393381904474,0.9948832319575606,-0.051299035266819254
1301,130.1,1,0.2,-2.9442952793064507,0.9993178496471207,-0.006823831232934229
1301,130.1,2,0.3,-3.443248306724143,0.996714155542872,-0.03291254698752431
1302,130.2,0,0.1,-3.1782156525019505,0.9948370597174129,-0.051763143115034105
1302,130.2,1,0.2,-2.9450217414501116,0.9992738016660756,-0.007264621436609411
1302,130.2,2,0.3,-3.44684309029711,0.9964116699262077,-0.03594783572967257
1303,130.3,0,0.1,-3.1834075370497934,0.9948215699898634,-0.05191884547841737
1303,130.3,1,0.2,-2.9457881015302645,0.999233933498733,-0.00766360080152676
1303,130.3,2,0.3,-3.450722158686061,0.9961284454780909,-0.038790683889500306
1304,130.4,0,0.1,-3.188582286714754,0.9948386162869963,-0.05174749664960859
1304,130.4,1,0.2,-2.9465885621899046,0.99919985962353,-0.008004606596401686
1304,130.4,2,0.3,-3.4548607618363816,0.9958699490655537,-0.041386031503207875
1305,130.5,0,0.1,-3.1937066683670947,0.994888725592919,-0.051243816523410396
1305,130.5,1,0.2,-2.9474160653231873,0.9991728391530141,-0.008275031332827724
1305,130.5,2,0.3,-3.459230691600729,0.9956396044856681,-0.04369929764347606
1306,130.6,0,0.1,-3.198748197076921,0.9949711584661642,-0.05041528709826724
1306,130.6,1,0.2,-2.9482627165202437,0.9991537071109404,-0.008466511970564508
1306,130.6,2,0.3,-3.463802277978175,0.9954388474178363,-0.045715863774462955
1307,130.7,0,0.1,-3.2036762581026945,0.995084061944542,-0.049280610257736474
1307,130.7,1,0.2,-2.9491202016178857,0.999142882437645,-0.0085748509764199
1307,130.7,2,0.3,-3.4685461724203654,0.9952673400529417,-0.04743894442190747
1308,130.8,0,0.1,-3.2084629960927105,0.9952247001824873,-0.04786737990014855
1308,130.8,1,0.2,-2.9499801294970793,0.999140441752825,-0.008599278791934494
1308,130.8,2,0.3,-3.4734348256584573,0.9951232767786603,-0.04888653238090733
1309,130.9,0,0.1,-3.2130839050223354,0.9953897510441329,-0.0462090892962523
1309,130.9,1,0.2,-2.9508342597048096,0.9991462344576444,-0.008541302077303345
1309,130.9,2,0.3,-3.478443634026397,0.9950037147952611,-0.050088083679401055
1310,131.0,0,0.1,-3.2175180625201794,0.995575658864056,-0.04434157497844179
1310,131.0,1,0.2,-2.951674605763813,0.9991600069328606,-0.008403460590034528
1310,131.0,2,0.3,-3.483551773316988,0.9949048850667344,-0.05108139290591242
1311,131.1,0,0.1,-3.2217479660314017,0.9957790299303307,-0.04229903511222562
1311,131.1,1,0.2,-2.9524934379962344,0.9991815029192072,-0.008188322324214535
1311,131.1,2,0.3,-3.4887427513292097,0.9948224718314621,-0.05190978012221976
1312,131.2,0,0.1,-3.2257589532905233,0.9959970460062443,-0.04010987259121863
