# step time iz imu ivpar real_f imag_f real_phi imag_phi
         780   2.33999999999998E+00        1        6        2   1.64563966302202E-04  -1.49902297364987E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        6        3   2.26933964799435E-04   1.28942684982025E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        6        4  -1.78678412725047E-04   4.61798580445468E-05  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        6        5  -2.38808622666520E-04   1.92766087513898E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        6        6  -1.59835026165749E-04   3.85532708167684E-05  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        6        7   4.08675136929620E-05  -9.32099375406562E-05  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        6        8  -2.03237839601792E-04   1.21831673540820E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        6        9   2.35881934877598E-04   5.67834535672511E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        6       10  -5.08817443110962E-04   2.24769084381224E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        6       11   6.67910084734567E-05  -6.49957543676613E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        6       12  -2.15959021631572E-04   8.87446508031333E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        6       13  -4.01978915357614E-04   2.80502026660180E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        6       14  -3.54119883498332E-04  -3.06366262778541E-05  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        6       15   6.43658027033536E-04   5.19447680823583E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        6       16  -2.02262892463380E-04  -1.14314280898681E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        6       17  -8.09232565133726E-04   4.83996139129541E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        6       18  -2.43828407632709E-04   1.52520492897824E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        6       19  -2.76559773081874E-03  -1.33533966851672E-05  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        6       20   1.98801389024550E-03  -1.42469990474805E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        6       21  -1.20223384371542E-03  -8.67606145092039E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        6       22  -6.54848818608373E-04   1.11194939871771E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        6       23  -6.85902782187395E-04   9.84072575142024E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        6       24  -7.57967575207513E-04   1.14132446580696E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        6       25  -1.43878124543766E-03   2.35461531267379E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        6       26   1.14776589876592E-04  -1.46364072241997E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        6       27   7.58404918801118E-04   1.41138966577818E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        6       28   8.90338214229242E-04  -1.69420025581729E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        6       29  -8.46920827387155E-04  -9.66847699286830E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        6       30  -1.87635172463799E-03  -2.21362164017817E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        6       31  -1.41095223898174E-03  -3.33029362729544E-04  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        6       32   1.60975783805310E-04  -1.46067561851310E-03  -1.56832350415833E-03   9.47908689799781E-04
         780   2.33999999999998E+00        1        7        1  -1.02776339364735E-05  -9.45546433373758E-05  -1.56832350415833E-03   9.47908689799781E-04
