  3.60520E-08   1.65350E-05   3.74963E-06   1.09362E-06   8.40424E-07   1.64764E-07   4.90443E-07   4.77814E-06   2.58352E-06   8.02607E-07   3.70529E-07   3.26496E-06   1.40084E-06   3.44030E-06   3.20640E-07   2.31124E-06   1.23730E-06   9.76187E-06   3.39174E-05   8.08090E-05   1.49701E-04   1.34606E-02   1.57415E-01   3.28807E-01   3.28807E-01   1.57415E-01   1.34606E-02   1.49701E-04   8.08090E-05   3.39174E-05   9.76187E-06   1.23730E-06   2.31124E-06   3.20640E-07   3.44030E-06   1.40084E-06   3.26496E-06   3.70529E-07   8.02607E-07   2.58352E-06   4.77814E-06   4.90443E-07   1.64764E-07   8.40424E-07   1.09362E-06   3.74963E-06   1.65350E-05   3.60520E-08
  1.01923E-10   5.57177E-05   3.41405E-06   6.83420E-07   3.64775E-07   1.28754E-07   1.09551E-06   1.20517E-05   3.92822E-07   4.31377E-07   3.67298E-07   3.15955E-06   1.71234E-06   3.05872E-06   2.65848E-07   1.45594E-06   7.58663E-07   1.17263E-05   3.19126E-05   7.43321E-05   1.13867E-04   1.35264E-02   1.56839E-01   3.29318E-01   3.29318E-01   1.56839E-01   1.35264E-02   1.13867E-04   7.43321E-05   3.19126E-05   1.17263E-05   7.58663E-07   1.45594E-06   2.65848E-07   3.05872E-06   1.71234E-06   3.15955E-06   3.67298E-07   4.31377E-07   3.92822E-07   1.20517E-05   1.09551E-06   1.28754E-07   3.64775E-07   6.83420E-07   3.41405E-06   5.57177E-05   1.01923E-10
  4.23097E-07   1.40569E-04   3.58724E-06   2.36246E-07   4.71858E-07   1.17010E-07   6.17065E-07   9.58055E-07   6.35543E-07   2.20811E-06   3.53965E-07   3.79649E-06   2.76275E-06   2.74901E-06   3.91656E-07   6.49341E-07   2.35845E-07   2.08904E-05   3.15333E-05   7.48534E-05   1.15255E-04   1.36111E-02   1.56212E-01   3.29774E-01   3.29774E-01   1.56212E-01   1.36111E-02   1.15255E-04   7.48534E-05   3.15333E-05   2.08904E-05   2.35845E-07   6.49341E-07   3.91656E-07   2.74901E-06   2.76275E-06   3.79649E-06   3.53965E-07   2.20811E-06   6.35543E-07   9.58055E-07   6.17065E-07   1.17010E-07   4.71858E-07   2.36246E-07   3.58724E-06   1.40569E-04   4.23097E-07
  5.54403E-07   2.47952E-05   2.36549E-06   1.00928E-06   3.46658E-07   9.88166E-08   1.66712E-06   5.79975E-06   2.01352E-06   5.79525E-07   3.57927E-07   2.90374E-06   1.27070E-06   2.55042E-06   6.66045E-07   4.29933E-07   5.00945E-08   2.55157E-05   3.22424E-05   8.36868E-05   1.49907E-04   1.37266E-02   1.55622E-01   3.30312E-01   3.30312E-01   1.55622E-01   1.37266E-02   1.49907E-04   8.36868E-05   3.22424E-05   2.55157E-05   5.00945E-08   4.29933E-07   6.66045E-07   2.55042E-06   1.27070E-06   2.90374E-06   3.57927E-07   5.79525E-07   2.01352E-06   5.79975E-06   1.66712E-06   9.88166E-08   3.46658E-07   1.00928E-06   2.36549E-06   2.47952E-05   5.54403E-07
  3.05831E-07   2.09829E-05   2.69759E-06   4.90272E-08   1.28766E-07   7.52865E-08   3.65916E-07   7.07767E-06   1.23743E-06   1.34085E-06   3.28292E-07   2.06612E-06   7.47863E-07   2.27920E-06   3.35587E-06   4.03126E-07   2.66708E-07   1.71799E-05   3.30009E-05   9.52370E-05   1.89913E-04   1.38497E-02   1.55011E-01   3.30761E-01   3.30761E-01   1.55011E-01   1.38497E-02   1.89913E-04   9.52370E-05   3.30009E-05   1.71799E-05   2.66708E-07   4.03126E-07   3.35587E-06   2.27920E-06   7.47863E-07   2.06612E-06   3.28292E-07   1.34085E-06   1.23743E-06   7.07767E-06   3.65916E-07   7.52865E-08   1.28766E-07   4.90272E-08   2.69759E-06   2.09829E-05   3.05831E-07
  3.95671E-07   8.98399E-06   2.94849E-06   6.77760E-07   1.72255E-07   6.40659E-08   8.28392E-07   1.02936E-06   2.48278E-07   8.62646E-07   3.31901E-07   1.90578E-06   1.61925E-06   2.06919E-06   1.62818E-06   2.94925E-07   5.54183E-07   7.71699E-06   3.31023E-05   1.01923E-04   2.09349E-04   1.39595E-02   1.54443E-01   3.31221E-01   3.31221E-01   1.54443E-01   1.39595E-02   2.09349E-04   1.01923E-04   3.31023E-05   7.71699E-06   5.54183E-07   2.94925E-07   1.62818E-06   2.06919E-06   1.61925E-06   1.90578E-06   3.31901E-07   8.62646E-07   2.48278E-07   1.02936E-06   8.28392E-07   6.40659E-08   1.72255E-07   6.77760E-07   2.94849E-06   8.98399E-06   3.95671E-07
  9.94376E-07   6.65473E-06   2.25272E-06   3.59564E-07   2.49062E-07   5.64374E-08   3.80877E-07   8.97433E-08   1.16460E-06   1.07381E-06   3.42863E-07   2.02149E-06   2.14423E-06   1.97102E-06   2.15946E-07   2.54255E-07   6.38400E-07   6.74026E-06   3.25266E-05   9.92390E-05   2.04945E-04   1.40425E-02   1.53924E-01   3.31670E-01   3.31670E-01   1.53924E-01   1.40425E-02   2.04945E-04   9.92390E-05   3.25266E-05   6.74026E-06   6.38400E-07   2.54255E-07   2.15946E-07   1.97102E-06   2.14423E-06   2.02149E-06   3.42863E-07   1.07381E-06   1.16460E-06   8.97433E-08   3.80877E-07   5.64374E-08   2.49062E-07   3.59564E-07   2.25272E-06   6.65473E-06   9.94376E-07
  1.34943E-07   5.49111E-06   1.14349E-06   6.13431E-08   3.79543E-08   4.83424E-08   1.33661E-07   3.81862E-07   1.89632E-06   1.72457E-06   3.25284E-07   2.51305E-06   1.63345E-06   1.85855E-06   5.96779E-07   1.71270E-07   5.70888E-07   7.64095E-06   3.15007E-05   8.79559E-05   1.93957E-04   1.41080E-02   1.53458E-01   3.32095E-01   3.32095E-01   1.53458E-01   1.41080E-02   1.93957E-04   8.79559E-05   3.15007E-05   7.64095E-06   5.70888E-07   1.71270E-07   5.96779E-07   1.85855E-06   1.63345E-06   2.51305E-06   3.25284E-07   1.72457E-06   1.89632E-06   3.81862E-07   1.33661E-07   4.83424E-08   3.79543E-08   6.13431E-08   1.14349E-06   5.49111E-06   1.34943E-07
  4.77338E-07   3.96323E-06   4.17502E-07   2.13352E-07   1.83738E-08   4.50100E-08   3.42115E-07   1.24870E-06   2.23624E-06   2.60902E-07   2.59311E-07   1.25489E-06   7.78996E-07   1.75461E-06   4.69128E-07   3.89356E-08   5.03763E-07   4.72431E-06   3.01920E-05   7.30000E-05   1.94923E-04   1.41762E-02   1.53037E-01   3.32469E-01   3.32469E-01   1.53037E-01   1.41762E-02   1.94923E-04   7.30000E-05   3.01920E-05   4.72431E-06   5.03763E-07   3.89356E-08   4.69128E-07   1.75461E-06   7.78996E-07   1.25489E-06   2.59311E-07   2.60902E-07   2.23624E-06   1.24870E-06   3.42115E-07   4.50100E-08   1.83738E-08   2.13352E-07   4.17502E-07   3.96323E-06   4.77338E-07
  5.74423E-07   1.71701E-06   9.89369E-08   4.29242E-08   3.74483E-08   3.51694E-08   2.30375E-07   1.30185E-06   1.64064E-06   9.41298E-07   2.07092E-07   7.56106E-07   1.15170E-06   1.66534E-06   4.55961E-07   7.90053E-08   5.52157E-07   9.30699E-07   2.88919E-05   6.04192E-05   2.12839E-04   1.42607E-02   1.52652E-01   3.32773E-01   3.32773E-01   1.52652E-01   1.42607E-02   2.12839E-04   6.04192E-05   2.88919E-05   9.30699E-07   5.52157E-07   7.90053E-08   4.55961E-07   1.66534E-06   1.15170E-06   7.56106E-07   2.07092E-07   9.41298E-07   1.64064E-06   1.30185E-06   2.30375E-07   3.51694E-08   3.74483E-08   4.29242E-08   9.89369E-08   1.71701E-06   5.74423E-07
  1.12520E-07   6.24307E-06   6.86206E-09   1.03521E-07   9.29595E-08   3.52333E-08   5.46498E-08   8.44473E-07   3.73664E-07   1.03658E-06   1.92276E-07   4.83784E-07   2.42082E-07   1.59853E-06   6.57883E-07   1.49562E-07   7.63332E-07   1.11883E-06   2.81547E-05   5.42441E-05   2.40845E-04   1.43596E-02   1.52299E-01   3.33004E-01   3.33004E-01   1.52299E-01   1.43596E-02   2.40845E-04   5.42441E-05   2.81547E-05   1.11883E-06   7.63332E-07   1.49562E-07   6.57883E-07   1.59853E-06   2.42082E-07   4.83784E-07   1.92276E-07   1.03658E-06   3.73664E-07   8.44473E-07   5.46498E-08   3.52333E-08   9.29595E-08   1.03521E-07   6.86206E-09   6.24307E-06   1.12520E-07
  1.60548E-07   6.49609E-06   7.50760E-08   5.92733E-08   6.94997E-08   3.31809E-08   4.50348E-08   9.21151E-07   9.70624E-08   7.63167E-07   1.58809E-07   5.52911E-07   1.06508E-06   1.54236E-06   1.02868E-06   1.11688E-07   1.08358E-06   5.98364E-06   2.80976E-05   5.45593E-05   2.70391E-04   1.44623E-02   1.51984E-01   3.33181E-01   3.33181E-01   1.51984E-01   1.44623E-02   2.70391E-04   5.45593E-05   2.80976E-05   5.98364E-06   1.08358E-06   1.11688E-07   1.02868E-06   1.54236E-06   1.06508E-06   5.52911E-07   1.58809E-07   7.63167E-07   9.70624E-08   9.21151E-07   4.50348E-08   3.31809E-08   6.94997E-08   5.92733E-08   7.50760E-08   6.49609E-06   1.60548E-07
  3.21491E-07   1.75260E-05   9.35187E-08   6.63220E-07   7.90834E-08   3.26554E-08   6.30879E-07   2.57199E-07   2.18527E-07   8.78122E-07   1.37642E-07   1.85874E-07   2.93644E-07   1.45638E-06   6.22970E-07   8.42701E-08   1.44943E-06   9.19252E-06   2.80150E-05   5.77264E-05   2.96365E-04   1.45603E-02   1.51709E-01   3.33315E-01   3.33315E-01   1.51709E-01   1.45603E-02   2.96365E-04   5.77264E-05   2.80150E-05   9.19252E-06   1.44943E-06   8.42701E-08   6.22970E-07   1.45638E-06   2.93644E-07   1.85874E-07   1.37642E-07   8.78122E-07   2.18527E-07   2.57199E-07   6.30879E-07   3.26554E-08   7.90834E-08   6.63220E-07   9.35187E-08   1.75260E-05   3.21491E-07
  3.84081E-07   1.23838E-06   2.64377E-08   4.17233E-08   1.03564E-08   3.84828E-08   4.61445E-08   1.17183E-07   1.86091E-07   2.60200E-07   1.43534E-07   1.28032E-07   5.84321E-07   1.36380E-06   5.86824E-07   8.65197E-08   1.74380E-06   6.90140E-06   2.74177E-05   5.90147E-05   3.15602E-04   1.46541E-02   1.51489E-01   3.33441E-01   3.33441E-01   1.51489E-01   1.46541E-02   3.15602E-04   5.90147E-05   2.74177E-05   6.90140E-06   1.74380E-06   8.65197E-08   5.86824E-07   1.36380E-06   5.84321E-07   1.28032E-07   1.43534E-07   2.60200E-07   1.86091E-07   1.17183E-07   4.61445E-08   3.84828E-08   1.03564E-08   4.17233E-08   2.64377E-08   1.23838E-06   3.84081E-07
