# step time iz imu ivpar real_f imag_f real_phi imag_phi
         800   2.39999999999998E+00        1        2       30   1.96461476558581E-03  -9.42638930859553E-05  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        2       31   1.34802696532928E-03   6.99351775266109E-04  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        2       32  -7.57738618651565E-04   1.11449284331678E-03  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        3        1  -1.50938211542515E-05  -8.77128370466872E-05  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        3        2   5.00756612727929E-05   1.23860351651272E-05  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        3        3   6.66157314485678E-06  -2.92468235129169E-05  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        3        4   3.21470611242213E-04   3.06431102703318E-05  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        3        5  -2.94083866222988E-04   6.06100482426888E-06  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        3        6  -4.48482460602335E-04  -3.45476336254972E-04  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        3        7   4.95472825416689E-04  -3.18934162374852E-04  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        3        8  -5.65196947951767E-04   4.06888943570445E-04  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        3        9   3.69281583667465E-04   4.18159034755720E-04  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        3       10  -4.62518373771429E-04   1.00617619693158E-03  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        3       11  -9.09398093370798E-04  -7.50971901938493E-04  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        3       12   5.31856788889594E-04   3.86219673124804E-04  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        3       13   7.96591008705977E-04   2.16650504820910E-03  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        3       14   5.59271754651204E-06   7.66583267402917E-04  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        3       15  -1.07712802138449E-03  -1.40919954183871E-03  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        3       16  -1.63580457775788E-03   1.80495609101948E-03  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        3       17   1.21370245215058E-03   1.21153469323974E-03  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        3       18   9.61209723081836E-04   2.50148621429912E-03  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        3       19  -2.16305836351938E-03  -6.19673105748047E-04  -4.49237282795971E-04   1.20056111671863E-04
         800   2.39999999999998E+00        1        3       20   1.25597506085718E-03  -1.48628488387926E-03  -4.49237282795971E-04   1.20056111671863E-04
