sample_index,time,ky_index,ky,log_amplitude,raw_amplitude,window_growth
115,11.5,0,0.1,-5.308817412175945,0.99447347703619,-0.05541850690619318
115,11.5,1,0.2,-5.192141303620448,0.998575259366407,-0.0142575654158073
115,11.5,2,0.3,-5.10368446910606,1.0028970511869482,0.028928628214810563
116,11.6,0,0.1,-5.314489199082857,0.9943442673100741,-0.056717869069116335
116,11.6,1,0.2,-5.193557741293279,0.9985845650015449,-0.014164376728311773
116,11.6,2,0.3,-5.100692284449677,1.0029966657091567,0.029921846563834117
117,11.700000000000001,0,0.1,-5.320245766969798,0.9942599694020856,-0.05756567886940818
117,11.700000000000001,1,0.2,-5.194930627022585,0.9986280562471822,-0.013728857293058089
117,11.700000000000001,2,0.3,-5.097591290786194,1.003105806718131,0.031009936634828875
118,11.8,0,0.1,-5.326037821890237,0.9942246866912876,-0.057920549204393476
118,11.8,1,0.2,-5.19622401661493,0.9987074464754813,-0.012933895923446005
118,11.8,2,0.3,-5.0943757922368755,1.0032206738103069,0.03215498549318252
119,11.9,0,0.1,-5.3318122039963685,0.9942422575948193,-0.05774382106131369
119,11.9,1,0.2,-5.197401362178192,0.9988233472361108,-0.01177345563261771
119,11.9,2,0.3,-5.091044870779573,1.0033364751407625,0.03330921457302528
120,12.0,0,0.1,-5.337512413196539,0.9943160061673338,-0.057002092001701345
120,12.0,1,0.2,-5.198426781521552,0.9989751062193983,-0.010254193433603157
120,12.0,2,0.3,-5.087603014020926,1.0034477867490608,0.034418567586467344
121,12.1,0,0.1,-5.343079392708869,0.99444848740347,-0.05566979512330781
121,12.1,1,0.2,-5.199266384693202,0.9991607491964694,-0.008396031716504411
121,12.1,2,0.3,-5.084060318334514,1.0035489784498903,0.0354269568641198
122,12.200000000000001,0,0.1,-5.3484525637340585,0.9946412386381632,-0.05373171025189118
122,12.200000000000001,1,0.2,-5.199889545207123,0.999377033610267,-0.006231605139204089
122,12.200000000000001,2,0.3,-5.080432253856884,1.003634653870061,0.03628064477630259
123,12.3,0,0.1,-5.35357109178309,0.9948945492939004,-0.05118528049031586
123,12.3,1,0.2,-5.2002700117774445,0.9996196057979053,-0.0038046657032175936
123,12.3,2,0.3,-5.076739025492903,1.0037000567355125,0.0369322836398124
124,12.4,0,0.1,-5.35837535045208,0.995207263322761,-0.04804258668990275
124,12.4,1,0.2,-5.200386778883696,0.9998832397107612,-0.0011676710625163663
124,12.4,2,0.3,-5.073004600533405,1.003741406612501,0.037344249594975086
125,12.5,0,0.1,-5.362808531101003,0.9955766313915386,-0.04433180648923079
125,12.5,1,0.2,-5.200224666651678,1.000162125372916,0.0016211223201789751
125,12.5,2,0.3,-5.06925549617944,1.0037561410366986,0.03749104353965484
126,12.6,0,0.1,-5.366818327737248,0.9959982318638179,-0.040097966362449146
126,12.6,1,0.2,-5.199774595819792,1.0004501721289596,0.004500708318859752
126,12.6,2,0.3,-5.065519430298269,1.003743053674881,0.03736065881170716
127,12.700000000000001,0,0.1,-5.370358607799483,0.9964659793403664,-0.035402800622347845
127,12.700000000000001,1,0.2,-5.199033575067127,1.0007412953763726,0.0074102075266501205
127,12.700000000000001,2,0.3,-5.061823939359033,1.0037023276849941,0.03695490939236326
128,12.8,0,0.1,-5.3733909651962986,0.9969722355552116,-0.0303235739681541
128,12.8,1,0.2,-5.198004440184559,1.0010296646235806,0.01029134882568176
128,12.8,2,0.3,-5.058195062171471,1.0036354695342427,0.036288771875616764
129,12.9,0,0.1,-5.375886046104283,0.997508029219174,-0.024950809079840132
129,12.9,1,0.2,-5.196695394728741,1.0013099026298062,0.013090454558177858
129,12.9,2,0.3,-5.054656178890926,1.0035451525211707,0.035388832805454254
130,13.0,0,0.1,-5.3778245441849775,0.9980633795932244,-0.01938498080694913
130,13.0,1,0.2,-5.19511940056097,1.0015772366992342,0.015759941677711053
130,13.0,2,0.3,-5.051227081946741,1.0034349830231666,0.03429096944184819
131,13.1,0,0.1,-5.3791977815880285,0.9986277050559754,-0.01373237403051069
131,13.1,1,0.2,-5.193293457720501,1.001827610889197,0.018259428404690036
131,13.1,2,0.3,-5.04792333792482,1.0033092073990793,0.03303744021921252
132,13.200000000000001,0,0.1,-5.380007824118917,0.999190285464993,-0.008100425308885547
132,13.200000000000001,1,0.2,-5.191237801896402,1.0020577701330484,0.020556558240993603
132,13.200000000000001,2,0.3,-5.044755975805041,1.0031723835113004,0.03167362119778926
133,13.3,0,0.1,-5.380267119156435,0.9997407385765354,-0.002592950375177603
133,13.3,1,0.2,-5.1889750398965635,1.00226532397779,0.022627619998383332
133,13.3,2,0.3,-5.041731507629669,1.0030290464937393,0.030244681753712862
134,13.4,0,0.1,-5.37999768716179,1.0002694682947049,0.0026943199464479857
134,13.4,1,0.2,-5.1865292428851,1.0024487904128947,0.02445797011463755
134,13.4,2,0.3,-5.0388522554010695,1.0028834012563743,0.0287925222859987
135,13.5,0,0.1,-5.379229935227912,1.0007680467308335,0.007677519338784604
135,13.5,1,0.2,-5.183925024862214,1.0026076119441723,0.026042180228858052
135,13.5,2,0.3,-5.036116927832737,1.0027390719900808,0.027353275683328446
136,13.6,0,0.1,-5.378001188494007,1.0012295019524646,0.012287467339042778
136,13.6,1,0.2,-5.18118664780872,1.002742129832664,0.027383770534941218
136,13.6,2,0.3,-5.033521368614724,1.0025989305980807,0.02595559218012698
137,13.700000000000001,0,0.1,-5.376354049247443,1.0016484965255203,0.01647139246564654
137,13.700000000000001,1,0.2,-5.178337210411558,1.0028535009025534,0.0284943739716144
137,13.700000000000001,2,0.3,-5.031059389217275,1.002465012557407,0.024619793974487086
138,13.8,0,0.1,-5.3743346939666745,1.002021395551756,0.020193552807681387
138,13.8,1,0.2,-5.175397988307437,1.0029435458525242,0.029392221041213522
138,13.8,2,0.3,-5.028723605970963,1.002338513313201,0.02335783246312681
139,13.9,0,0.1,-5.3719912078378025,1.00234623423879,0.023434861288720382
139,13.9,1,0.2,-5.1723879946511255,1.0030145282357605,0.030099936563115045
139,13.9,2,0.3,-5.026506220874386,1.00221984531299,0.022173850965767707
140,14.0,0,0.1,-5.369372038355366,1.0026226025033917,0.026191694824362437
140,14.0,1,0.2,-5.169323816793616,1.0030688772491785,0.030641778575093533
140,14.0,2,0.3,-5.024399711735152,1.0021087293883286,0.02106509139233389
141,14.1,0,0.1,-5.3665246286603,1.0028514674164697,0.02847409695066371
141,14.1,1,0.2,-5.166219757293089,1.0031088820817877,0.031040595005276228
141,14.1,2,0.3,-5.022397420912912,1.0020042967450986,0.020022908222401343
142,14.200000000000001,0,0.1,-5.36349427052517,1.0030349543118584,0.030303581351302636
142,14.200000000000001,1,0.2,-5.163088268267309,1.0031363972595617,0.03131489025779599
142,14.200000000000001,2,0.3,-5.020494044818751,1.0019051886642576,0.019033760941615525
143,14.3,0,0.1,-5.360323198118263,1.0031761055757857,0.031710724069062945
143,14.3,1,0.2,-5.159940623316133,1.0031526039872758,0.03147644951176265
143,14.3,2,0.3,-5.018686024018262,1.0018096562555934,0.018080208004889253
144,14.4,0,0.1,-5.357049927173818,1.0032786339457054,0.032732709444456394
144,14.4,1,0.2,-5.156787729108074,1.003157869806807,0.03152894208058765
144,14.4,2,0.3,-5.016971817934563,1.001715676174841,0.017142060836992164
145,14.5,0,0.1,-5.353708829421005,1.0033466854411812,0.033410977528127835
145,14.5,1,0.2,-5.1536409479596275,1.0031517374616923,0.03146781148446476
145,14.5,2,0.3,-5.015352026619019,1.0016211038860976,0.016197913155435787
146,14.6,0,0.1,-5.350329918495405,1.0033846258800825,0.033789109255995105
146,14.6,1,0.2,-5.1505127907244965,1.0031330550246622,0.03128157235130946
146,14.6,2,0.3,-5.013829306701661,1.0015238798440043,0.015227199173582005
147,14.700000000000001,0,0.1,-5.346938811156003,1.003396863648812,0.033911073394027956
147,14.700000000000001,1,0.2,-5.147417350375664,1.003100236171426,0.030954403488320906
147,14.700000000000001,2,0.3,-5.01240803118047,1.0014222860119155,0.014212755211904037
148,14.8,0,0.1,-5.3435568175299,1.003387719019141,0.03381993626102376
148,14.8,1,0.2,-5.144370380873814,1.0030516162317058,0.030469695018506934
148,14.8,2,0.3,-5.011093670107572,1.0013152252239745,0.013143610728985114
149,14.9,0,0.1,-5.340201108183,1.0033613460427853,0.03355709346900338
149,14.9,1,0.2,-5.141388978739344,1.0029858509339347,0.029814021344698568
149,14.9,2,0.3,-5.0098919201118015,1.001202472386645,0.012017499957703891
150,15.0,0,0.1,-5.336884906119725,1.0033217067445328,0.033162020632744434
150,15.0,1,0.2,-5.13849088771241,1.0029022945524861,0.02898091026933624
150,15.0,2,0.3,-5.008807674419267,1.0010848336993907,0.010842456925344062
151,15.1,0,0.1,-5.333617659714947,1.003272589671985,0.03267246404778502
151,15.1,1,0.2,-5.135693509154409,1.0028012948723526,0.02797378558001117
151,15.1,2,0.3,-5.0078439839473585,1.0009641549707702,0.009636904719085883
152,15.200000000000001,0,0.1,-5.330405167972827,1.0032176573236988,0.032124917421203034
152,15.200000000000001,1,0.2,-5.133012751326129,1.0026843542725612,0.026807578282798845
152,15.200000000000001,2,0.3,-5.007001194507287,1.0008431446868833,0.008427894400710892
153,15.3,0,0.1,-5.327249650403394,1.0031605014558658,0.03155517569432231
153,15.3,1,0.2,-5.130461880220318,1.0025541273456706,0.025508711058108792
153,15.3,2,0.3,-5.0062764397851645,1.0007250174202869,0.007247547221229693
154,15.4,0,0.1,-5.324149776485891,1.0031046834950659,0.030998739175034484
154,15.4,1,0.2,-5.128050537768334,1.0024142520764248,0.02411342451984497
154,15.4,2,0.3,-5.005663619036753,1.00061300856141,0.006128207484117376
155,15.5,0,0.1,-5.321100689416745,1.0030537402632522,0.030490870691455393
155,15.5,1,0.2,-5.125784069196222,1.002269038953535,0.022664685721114432
155,15.5,2,0.3,-5.005153899590213,1.0005098493755717,0.00509719446539771
156,15.6,0,0.1,-5.318094071015612,1.0030111428114936,0.03006618401133043
156,15.6,1,0.2,-5.123663254064038,1.0021230656512943,0.02120815132184547
156,15.6,2,0.3,-5.004736676658289,1.0004173099815177,0.004172229319241453
157,15.700000000000001,0,0.1,-5.315118296048031,1.0029802069810445,0.02975774967580904
157,15.700000000000001,1,0.2,-5.12168447313251,1.001980740010498,0.019787809315276735
157,15.700000000000001,2,0.3,-5.00440082352426,1.000335909539007,0.003358531340289469
158,15.8,0,0.1,-5.312158713933413,1.002963966001523,0.029595821146184524
158,15.8,1,0.2,-5.119840276421892,1.0018458982872243,0.01844196710617758
158,15.8,2,0.3,-5.004136000981829,1.0002648576110162,0.002648225424310989
159,15.9,0,0.1,-5.309198075740057,1.0029650252110007,0.029606381933558017
159,15.9,1,0.2,-5.118120258340093,1.0017214981613671,0.017200180817997852
159,15.9,2,0.3,-5.0039337850265,1.0002022364023535,0.002022159553289889
160,16.0,0,0.1,-5.306217098920468,1.002985424349219,0.029809768195896532
160,16.0,1,0.2,-5.1165121041478425,1.001609447965639,0.016081541922501386
160,16.0,2,0.3,-5.00378842063385,1.0001453749585658,0.0014536439265011632
161,16.1,0,0.1,-5.303195137332708,1.0030265323167076,0.030219615877590936
161,16.1,1,0.2,-5.115002655789596,1.0015105881488326,0.01509448358246935
161,16.1,2,0.3,-5.003697104287968,1.0000913205153459,0.0009131634588133023
162,16.2,0,0.1,-5.300110905734773,1.0030889927337678,0.030842315979358704
162,16.2,1,0.2,-5.113578856998241,1.0014248128740797,0.014237987913548215
162,16.2,2,0.3,-5.003659811770559,1.0000372932127837,0.00037292517409249457
163,16.3,0,0.1,-5.296943200665828,1.0031727275484916,0.03167705068944881
163,16.3,1,0.2,-5.112228474693266,1.0013512944817093,0.013503823049747317
163,16.3,2,0.3,-5.003678787286494,0.9999810246640994,-0.00018975515934549223
164,16.4,0,0.1,-5.293671565249631,1.0032769930565,0.03271635416196864
164,16.4,1,0.2,-5.11094054775317,1.0012887566741713,0.012879269400958567
164,16.4,2,0.3,-5.003757866211602,0.9999209242015469,-0.0007907892510861271
165,16.5,0,0.1,-5.290276862456753,1.0034004713220381,0.03394702792878186
165,16.5,1,0.2,-5.109705573107453,1.001235737540925,0.012349746457171842
165,16.5,2,0.3,-5.003901801413504,0.9998560751562724,-0.0014393520190214355
166,16.6,0,0.1,-5.2867417451803265,1.0035413731731089,0.03535117276426142
166,16.6,1,0.2,-5.108515489391193,1.001190792146888,0.011900837162599319
166,16.6,2,0.3,-5.004115706241691,0.9997861180478195,-0.0021390482818705843
167,16.7,0,0.1,-5.283051035621785,1.0036975286135343,0.03690709558541528
167,16.7,1,0.2,-5.107363548723908,1.0011526044057728,0.01151940667284659
167,16.7,2,0.3,-5.004404638170932,0.9997111098075693,-0.0028893192924073835
168,16.8,0,0.1,-5.279192044216487,1.0038664468997767,0.03858991405298385
168,16.8,1,0.2,-5.106244170969578,1.0011200044914386,0.011193777543301149
168,16.8,2,0.3,-5.00477325908972,0.9996314470135562,-0.0036862091878741596
169,16.9,0,0.1,-5.2751548644968445,1.0040453401076421,0.040371797196422116
169,16.9,1,0.2,-5.105152852247383,1.001091914427153,0.01091318722195057
169,16.9,2,0.3,-5.005225454806888,0.9995479065079057,-0.004521957171688225
170,17.0,0,0.1,-5.270932672743457,1.0042311177630088,0.04222191753387723
170,17.0,1,0.2,-5.104086157477752,1.001067263890838,0.010666947696309341
170,17.0,2,0.3,-5.00576379961701,0.9994618000714459,-0.005383448101214862
171,17.1,0,0.1,-5.266522041529617,1.0044203723639666,0.04410631213839382
171,17.1,1,0.2,-5.103041777558193,1.0010449254741731,0.010443799195591758
171,17.1,2,0.3,-5.0063888144424125,0.999375180455677,-0.006250148254025501
172,17.2,0,0.1,-5.26192324920152,1.0046093830020824,0.0459879232809711
172,17.2,1,0.2,-5.102018589679501,1.0010237115139873,0.010231878786921774
172,17.2,2,0.3,-5.007098070599484,0.9992909953056232,-0.007092561570711959
173,17.3,0,0.1,-5.257140540020391,1.0047941645900338,0.04782709181129373
173,17.3,1,0.2,-5.101016636953904,1.0010024548479162,0.010019527255966523
173,17.3,2,0.3,-5.0078853009099635,0.9992130794740052,-0.007872303104798806
174,17.400000000000002,0,0.1,-5.252182269632188,1.0049705829520865,0.04958270388202664
174,17.400000000000002,1,0.2,-5.100036948388314,1.0009801686171877,0.009796885655903725
174,17.400000000000002,2,0.3,-5.0087397555460855,0.999145910306291,-0.008544546361219808
175,17.5,0,0.1,-5.247060863827325,1.0051345426203189,0.051214058048635304
175,17.5,1,0.2,-5.099081152323125,1.00095625298381,0.00955796065189161
175,17.5,2,0.3,-5.00964604906129,0.999094117044725,-0.009062935152046784
176,17.6,0,0.1,-5.241792528410927,1.0052822374983155,0.05268335416397743
176,17.6,1,0.2,-5.098150888080509,1.0009306970726013,0.009302642426156506
176,17.6,2,0.3,-5.010584673659552,0.9990618157720149,-0.009386245982616481
177,17.7,0,0.1,-5.236396673958839,1.0054104382936846,0.053958544520879045
177,17.7,1,0.2,-5.097247078186263,1.0009042184534858,0.009038098942460075
177,17.7,2,0.3,-5.011533212701204,0.9990519106793004,-0.009485390416523945
178,17.8,0,0.1,-5.230895057264463,1.0055167783793428,0.05501616694376132
178,17.8,1,0.2,-5.0963691713248265,1.0008782923344604,0.008779068614366156
178,17.8,2,0.3,-5.012468111895215,0.9990655376880836,-0.009348991940107831
179,17.900000000000002,0,0.1,-5.22531068472734,1.0055999942109843,0.0558437253712266
179,17.900000000000002,1,0.2,-5.095514490353908,1.0008550463147763,0.008546809709182191
179,17.900000000000002,2,0.3,-5.013366702592908,0.9991018129140249,-0.00898590697692812
180,18.0,0,0.1,-5.219666563944695,1.005660078841294,0.05644120782645543
180,18.0,1,0.2,-5.094677812275088,1.0008370281915608,0.008366780788202811
180,18.0,2,0.3,-5.0142090721271,0.9991579851594228,-0.008423695341921625
181,18.1,0,0.1,-5.213984420881355,1.0056983170580425,0.05682143063339948
181,18.1,1,0.2,-5.093851268169623,1.0008268857871758,0.008265441054646654
181,18.1,2,0.3,-5.014979375866837,0.9992299928680252,-0.007703037397366221
182,18.2,0,0.1,-5.208283515491872,1.0057171864748842,0.05700905389482657
182,18.2,1,0.2,-5.093024589127235,1.0008270208356858,0.008266790423885517
182,18.2,2,0.3,-5.015666293360107,0.9993133183805389,-0.006869174932706703
183,18.3,0,0.1,-5.202579685447703,1.0057201278546686,0.05703830044168886
183,18.3,1,0.2,-5.092185653649475,1.0008392874825571,0.008389354777600269
183,18.3,2,0.3,-5.016262523642917,0.9994039474271447,-0.0059623028280952044
184,18.400000000000002,0,0.1,-5.196884725529737,1.005711207029774,0.056949599179664544
184,18.400000000000002,1,0.2,-5.091321229910693,1.0008647974606588,0.008644237387818042
184,18.400000000000002,2,0.3,-5.016763442950002,0.9994992061320452,-0.005009193070852831
185,18.5,0,0.1,-5.191206171958969,1.0056947071178817,0.0567855357076764
185,18.5,1,0.2,-5.090417767734923,1.0009038704206568,0.009034621757697729
185,18.5,2,0.3,-5.017165249777639,0.999598273885916,-0.004018068276368056
186,18.6,0,0.1,-5.18554751152714,1.005674700892337,0.05658660431828641
186,18.6,1,0.2,-5.089462089508096,1.0009561350327716,0.00955678226826948
186,18.6,2,0.3,-5.017463041989411,0.9997022521239269,-0.002977922117723921
187,18.7,0,0.1,-5.179908781693784,1.0056546573934204,0.056387298333567905
187,18.7,1,0.2,-5.08844185756234,1.0010207525594021,0.010202319457564219
187,18.7,2,0.3,-5.017649275949528,0.9998137833803509,-0.0018623396011641488
188,18.8,0,0.1,-5.174287477661169,1.005637133208432,0.05621304032614658
188,18.8,1,0.2,-5.087345750458895,1.0010967080483824,0.0109610710344475
188,18.8,2,0.3,-5.017712948288508,0.9999363296880605,-0.0006367233897996892
189,18.900000000000002,0,0.1,-5.168679643675,1.0056235873207722,0.05607833986168407
189,18.900000000000002,1,0.2,-5.086163348339025,1.0011831014328523,0.011824021198698463
189,18.900000000000002,2,0.3,-5.017639648110657,1.0000733028643747,0.0007330017785100902
190,19.0,0,0.1,-5.163081005149028,1.0056143401916182,0.05598638525972652
190,19.0,1,0.2,-5.08488479190613,1.0012793741346273,0.012785564328954552
190,19.0,2,0.3,-5.0174124043597095,1.0002272695727645,0.0022724375094718627
191,19.1,0,0.1,-5.157488000002115,1.0056086752008093,0.05593005146913219
191,19.1,1,0.2,-5.0835003263713405,1.001385424349629,0.013844655347891947
191,19.1,2,0.3,-5.017013059619678,1.0003994244887582,0.003993447400318872
192,19.2,0,0.1,-5.1518985926013805,1.0056050572825486,0.055894074007342226
192,19.2,1,0.2,-5.08199986207612,1.0015015905550047,0.015004642952201372
192,19.2,2,0.3,-5.0164237884776375,1.0005894447963877,0.005892711420401168
193,19.3,0,0.1,-5.146312798448692,1.0056014237886046,0.05585794152688371
193,19.3,1,0.2,-5.08037267593689,1.001628510724948,0.016271861392302734
193,19.3,2,0.3,-5.015628373772083,1.0007957311317222,0.007954147055544312
194,19.400000000000002,0,0.1,-5.140732904604172,1.0055954904478144,0.05579893844520099
194,19.400000000000002,1,0.2,-5.078607347386039,1.0017668876606094,0.017653285508511835
194,19.400000000000002,2,0.3,-5.01461295589727,1.0010159335860822,0.010154178748127263
195,19.5,0,0.1,-5.135163429124766,1.0055850138414122,0.0556947547940568
195,19.5,1,0.2,-5.076691978323402,1.0019172045536533,0.019153690626368257
195,19.5,2,0.3,-5.013366148172231,1.0012475853129241,0.012468077250389608
196,19.6,0,0.1,-5.129610910756244,1.0055679621694034,0.05552518368522029
196,19.6,1,0.2,-5.0746146988545915,1.0020794385085234,0.02077279468810615
196,19.6,2,0.3,-5.011878614196863,1.001488640902828,0.014875339753679172
197,19.7,0,0.1,-5.124083647437703,1.005542566820941,0.05527263318541149
197,19.7,1,0.2,-5.0723644174190765,1.0022528152190038,0.02250281435515026
197,19.7,2,0.3,-5.010142374148447,1.0017377481858722,0.017362400484160306
198,19.8,0,0.1,-5.11859150240334,1.0055072545113848,0.054921450343633826
198,19.8,1,0.2,-5.0699317399487756,1.0024356388309967,0.024326774703009243
198,19.8,2,0.3,-5.008150198636913,1.0019941612115713,0.019921755115346045
199,19.900000000000002,0,0.1,-5.113145868925965,1.0054604878910165,0.05445633477374401
199,19.900000000000002,1,0.2,-5.067309959273582,1.002625220547688,0.026217806751933265
199,19.900000000000002,2,0.3,-5.005895435325892,1.0022573072014123,0.02254763311020337
200,20.0,0,0.1,-5.10775983431259,1.0054005653738158,0.053860346133750604
